c2c5e4fc-8bbe-43be-87a9-ee1635f81536, 0, 100, 152, 
351ca6e6-b563-4487-98ee-b4b33efece2d, 37, 100, 142, 
54bf9f4d-63b0-464a-b6a6-96079847110d, 38, 100, 180, 
22497742-42a6-4880-a4e2-de793e6175c8, 47, 100, 172, 
a2c30550-4d15-44a3-96f4-c36fe06d7938, 83, 100, 164, 
3b59b68d-178f-460f-82a4-fcd4754c0a29, 115, 100, 119, 
11e82b45-d967-45cd-869f-6a18f80826df, 155, 100, 152, 
4f556b70-72fb-4c2e-9047-25da40fdcf78, 194, 100, 162, 
d8c1b6aa-c105-4311-9703-a63e4f78dde3, 225, 100, 64, 
a14e4054-8601-485b-b9ca-5eef0e2bf764, 252, 100, 162, 
1e609618-5cca-4efb-83c0-c7dc48290fe8, 263, 100, 157, 
d175ed3c-ea56-4151-8682-4793b83a88e3, 308, 100, 186, 
8553abcb-e554-46fe-9d27-8e1e78b9bb06, 329, 100, 79, 
7de81337-f41f-4b33-9b88-d76df2f0d48c, 358, 100, 100, 
f4c4ca9b-1c76-47f4-a5c8-c050f22da0f4, 389, 100, 154, 
aae44e90-731e-46c6-8905-90c620a64f87, 415, 100, 176, 
de474487-38fa-4f42-a6d6-d8b005b04c4d, 437, 100, 68, 
57408e63-eb57-4dbd-b8b2-b53cc925cb93, 454, 100, 198, 
14a96706-9753-4540-9582-6bd8adc3775b, 498, 100, 43, 
860fb305-a917-415b-b55d-32c98eba8036, 513, 100, 157, 
639c5826-f39f-4a55-98a8-f87d05089087, 527, 100, 186, 
589c1908-8ddb-44fa-82ad-a9efd9c64e8a, 528, 100, 159, 
683d0164-5c55-4aba-9991-2876c01e644d, 576, 100, 56, 
dad0e095-d004-4fe5-ab6e-a1babd52d249, 578, 100, 155, 
bbe1ae3c-8f5d-4b14-a369-17f53a8d45d2, 598, 100, 175, 
194043a4-71d8-4a13-8b92-442a7045579c, 608, 100, 38, 
63f83b2d-a811-4441-ab63-08491a1011a3, 620, 100, 100, 
3cb71274-7790-46e1-904b-81ad8642e0a6, 647, 100, 28, 
4e57c1b5-5f2a-4b92-9392-4c8c719f47a1, 647, 100, 124, 
af9b8dbb-cbb0-4edb-b31b-14afb15412df, 658, 100, 102, 
998f5223-43d0-407e-bd1a-2437ab4a2a58, 670, 100, 160, 
92d19436-bcbe-48e2-a852-845a68e9160a, 678, 100, 102, 
59ef1c9b-1173-4ec7-835e-4ecb94acaed3, 686, 100, 152, 
694e1a22-a0d9-4041-b572-06265da71e7f, 695, 100, 161, 
5d24549b-2439-4faf-9f71-91823d12d84e, 721, 100, 191, 
fa16cc41-0a29-49a1-bf71-22a922f6d8a3, 755, 100, 62, 
4e92d199-3eff-4011-8897-14aea5e3fab0, 800, 100, 72, 
16e9b8cd-db5e-4e52-a1e9-ba89adef8aab, 809, 100, 130, 
0bc23584-8420-4cfb-94db-645032e27719, 839, 100, 153, 
f17f0f6e-e2b6-4d61-b5e4-1e8aed801c0a, 869, 100, 83, 
7799b2e5-e02a-4920-8f62-d4866e96c965, 901, 100, 80, 
0b7813a8-7ed9-4329-b3fc-f5d446e9ae6d, 927, 100, 112, 
7fa37221-4fd8-4f6b-860e-db3ef226ec6e, 943, 100, 114, 
869b76a0-7cba-4fe2-90b0-d5dc92df078e, 992, 100, 17, 
0b468d50-8605-4af2-bd78-d7c4d7df45f1, 1013, 100, 37, 
865c6ec5-960b-4b2e-b9dc-0e29acea0737, 1061, 100, 11, 
b86950ad-0db4-45c6-aae7-2c59c403f474, 1097, 100, 166, 
