326df19a-df23-4a48-8962-abd0b1610510, 9, 3, 1, 
c7ba7ead-1646-4a5f-922d-38dd084d956f, 2, 7, 1, 
d574da4d-2706-4115-8558-3f0015539b13, 1, 1, 1, 
962812de-5411-47c0-abcf-20f5eab2564e, 9, 18, 24, 
fcb22a88-84a9-4f45-ae9e-4663653c3d40, 7, 7, 11, 
683fbfaa-f249-4b05-9b98-b2731f226e17, 1, 1, 1, 
91574861-fb73-4117-a14d-43a5c5e728d3, 5, 11, 10, 
a6d7790d-f899-48df-b427-012aba519bae, 0, 5, 4, 
83eb3ada-6207-4e46-85a7-407216a0de1d, 6, 11, 8, 
ef4afd3b-8200-4c9e-a8f7-aef7c088fa0a, 0, 3, 2, 
66242df6-def3-41d1-adb6-9b8d7935926f, 4, 11, 14, 
b8a56284-8180-4b84-8533-3926eaefcaeb, 1, 7, 1, 
c2e7df02-80bb-4d7c-8193-7b5719939f18, 3, 14, 17, 
e9a9d4e8-a42f-48cb-85e3-4a51cb49d989, 3, 18, 8, 
3fcd297f-6e98-4ea6-863f-c472581cf605, 8, 17, 28, 
d0a33403-4786-4f70-a3dd-f1c9ab1f548e, 8, 2, 1, 
1d356819-33a4-4741-ad9e-b51c3ad32209, 3, 1, 1, 
867201dc-74a3-4050-bf33-9235aa015851, 400, 8, 12, 
4a2ac5e0-6697-4280-a6c2-f20b7c0549bc, 401, 1, 1, 
37648e24-6249-4e57-8424-1241e27b9451, 533, 6, 11, 
90adbf03-2510-44ef-897f-011c276eacd1, 535, 11, 11, 
03aec840-a585-4531-adbd-570023e8a1e8, 534, 1, 1, 
95ec06c8-2c77-40fb-826c-116e2d3f1cae, 536, 1, 1, 
9b3f5c37-1765-4345-8164-3efbf95f5666, 539, 1, 1, 
dcb1bc90-84e7-4672-ae1a-ec0a2daa349e, 535, 7, 3, 
4e50630c-5616-43b1-9106-8402b6277fe9, 531, 14, 15, 
028fdc3a-56b7-4554-ab58-65a6168026e2, 532, 1, 1, 
0a4f2ce1-ee29-44dc-86b1-a303c7e281cc, 535, 10, 17, 
a645c95e-e051-48ac-8a5c-f677fc8bb7af, 531, 6, 11, 
69642e84-d684-4bde-aa79-67027939867c, 533, 10, 6, 
24117249-a754-4393-bc09-64a6aba4eec0, 534, 3, 2, 
58c099f9-7970-4489-8e88-2b5247cbd082, 533, 17, 23, 
a785f913-88a8-418c-8769-39552bc2f41e, 711, 17, 14, 
029f404f-3cd0-43c3-a6ed-aed758b1b37d, 717, 2, 1, 
067416d7-168b-49e8-8c34-cd840d62cb53, 844, 11, 5, 
02d3d850-fddf-4732-952d-fe50ff41f3a7, 846, 4, 2, 
e91691c2-e04d-4993-9050-9d678e2f860a, 840, 4, 5, 
fbc97b2c-6ecf-4d94-a049-231ee38de396, 844, 3, 2, 
027f6bdd-2011-482f-b896-0ae930b669b4, 842, 16, 9, 
15523576-3e94-4e87-9a5b-7b7c148999e7, 848, 1, 1, 
a587b736-a06d-4bb0-9d62-8756c3a734ba, 848, 6, 1, 
7ae152a8-1458-4e81-b28b-a73b2e2f61fd, 843, 3, 3, 
ba94abcc-bc01-491e-86e4-f635c3098b9c, 840, 18, 15, 
011fb099-2276-4392-9f05-de77da161b74, 848, 9, 1, 
704bdb94-f5d6-4a71-8189-c035889f24d7, 847, 3, 4, 
c4694598-62c0-45b2-9164-8a7a1df5a719, 849, 14, 21, 
f6f0760e-6594-4ef2-9c28-c08101f4d0f4, 840, 1, 1, 
833eeaf8-69ae-4051-b3e0-ed8095e29bcb, 845, 6, 11, 
6627c22d-458d-4911-b240-28ea5352ba93, 843, 10, 5, 
d804caaa-f86e-49e4-89dc-08d7fa58e620, 1473, 7, 5, 
aded404d-1fbf-46cd-b0d0-82b6d17fa866, 1475, 3, 5, 
0b87ce94-c671-4358-8872-de1b3313486a, 1479, 13, 1, 
771cd36a-c158-4388-bb8e-30dd86c507eb, 1471, 11, 5, 
981f0973-6360-41ca-b0de-8be7035084b5, 1478, 9, 13, 
f5fee830-0968-4bb2-9c89-344eb86f1b5b, 1471, 19, 20, 
ec7c9b33-0253-4456-88e1-982dacf7c583, 1479, 14, 13, 
d9e3c1e2-596b-48b1-b311-c15fddbb5a6b, 1471, 5, 5, 
7bdf55af-4f09-4117-8b36-f0d8fea0e8f7, 1477, 11, 6, 
24485c92-c1f3-4aff-ac0f-e876d5a2ef03, 1478, 12, 12, 
b1ca4177-000e-418c-afb4-cc1ef62f0e37, 1470, 3, 2, 
4aafd000-62e1-464b-880c-783ecb80931b, 1470, 14, 25, 
12270bdb-01cb-475d-8168-0c74ace56591, 1475, 12, 11, 
ae1b1c31-af1a-4fd9-84b9-955fd594d53c, 1479, 14, 9, 
b234ae8c-8431-4b38-8874-7179fa04c381, 1472, 17, 26, 
2a424950-f0a6-4768-b925-388d2088262c, 1475, 2, 1, 
94ec4bcc-8acb-49c8-a58e-f67cca7f4853, 1748, 5, 3, 
b6cc6f48-35b6-4d0a-9cd8-eaf8cd0aa862, 1751, 15, 9, 
f10b92dd-fe23-42b2-83ec-bd5a82c99e71, 1744, 17, 7, 
469ad299-0a7a-4bd0-b092-d232b448a083, 1749, 19, 37, 
68030597-2083-43f0-949f-30a8b827d5f1, 1747, 1, 1, 
2e7b5afc-fa66-4b4c-a4ef-c59766f4f2ac, 1748, 16, 9, 
8c101777-8f90-4002-8b9f-610f7b9a04d5, 1743, 17, 28, 
3849448e-c94b-456e-a4ce-158952d544a1, 1748, 18, 4, 
e570ab9e-26e6-4f1f-adcd-1e7a6c651381, 1748, 4, 1, 
36188b7d-0aef-4319-bfa8-ec244ade6b10, 1749, 16, 30, 
acd42a73-0136-418a-bb86-53ebae8bf5ce, 1751, 2, 2, 
094e75a1-b1aa-43ef-b9d0-1813513a4d5a, 2066, 17, 5, 
8f1de2df-a49a-490b-9be7-6651d45d0b1f, 2070, 7, 10, 
08c90866-d150-480f-a9cb-51a1253286d1, 2065, 17, 18, 
a6f438af-cccf-4297-a3f4-743d494eedfb, 2071, 1, 1, 
6e5ab7d2-7051-4d4f-9b31-f428c2d78646, 2072, 19, 18, 
21d8611f-6b28-4a22-afd0-e8d15fbde4c9, 2073, 6, 1, 
