a30e9a6c-c4f3-49e6-bb00-7cb66f7ba97c, 228, 10815, 16222, 
16606c78-8c9e-48c5-8146-b5484feffbe7, 616, 10560, 15840, 
a3b800f3-f71a-460f-aacb-6858fea0bb5d, 617, 10312, 15468, 
701bb591-5586-44a2-b588-602b777a2571, 614, 10069, 15103, 
77ab18f5-d477-481d-8cb6-8fe2dc187420, 620, 9832, 14748, 
22d0c916-a05b-4f16-b123-9a7b13c870b7, 622, 9601, 14401, 
c59ede56-6301-47b7-91c9-60bfca2ebb5a, 614, 9375, 14062, 
cf7d25da-2839-4973-ba69-7bfd9debc435, 617, 9154, 13731, 
81598c04-8cec-4623-afe5-a93d683abc2f, 614, 8939, 13408, 
34ff7503-797c-4a82-b063-1470188605d5, 615, 8729, 13093, 
c32569cd-1276-464e-af17-241131260290, 618, 8523, 12784, 
9a569dd2-74d9-4eac-8200-2ccbd2593cd8, 616, 8323, 12484, 
828be18f-f2bf-4b4b-818a-3d3c0ddab324, 619, 8127, 12190, 
c0b58347-92d5-4a03-b655-424f623e715c, 615, 7936, 11904, 
6c70ac4a-07db-4803-9f39-58a47eff7bda, 613, 7749, 11623, 
7748f59c-cc04-4fc5-ad6f-5bf727d59e01, 619, 7567, 11350, 
8957d263-25b5-421e-8e2f-83446d34100b, 621, 7389, 11083, 
b97cb72b-bfe0-4251-ac6a-acfd66b6527d, 622, 7215, 10822, 
66b4f949-71d8-403e-b8ef-ca8571a807d8, 678, 7045, 10567, 
c45e8ac0-2835-4ff7-942d-d3253a4e38d7, 683, 6879, 10318, 
3731f86f-b4cc-40d6-a7a2-bb85a5830ae8, 681, 6717, 10075, 
8b7d6ec7-ceb3-48d6-bc00-ecd5497bd10e, 681, 6559, 9838, 
cd102580-51fa-4bc6-8b22-f48b813cabec, 680, 6405, 9607, 
c49b803d-6b67-4fce-871b-1ea6f746882c, 677, 6254, 9381, 
e95df088-22f2-4520-af04-4a4922854efa, 681, 6107, 9160, 
8ac7f1e6-7200-4800-92e7-922e3d861714, 682, 5963, 8944, 
593c3c34-9dc6-4d91-b7cd-2c4c7f3c31c3, 677, 5823, 8734, 
47f5dc53-e4a1-4345-b75c-1108404c9c08, 677, 5686, 8529, 
18e028bb-a6d9-47df-b032-37bc4064f442, 681, 5552, 8328, 
c08a647f-7633-4fc4-8015-6edbdb2b7f7a, 685, 5422, 8133, 
90e244c0-d68f-4853-a758-07edfc27b1f4, 686, 5294, 7941, 
d8ad3b25-a70b-456b-b57d-2a84aa71a14c, 684, 5169, 7753, 
26a86dd1-eb6a-4ce2-8bad-d799d9439e80, 1062, 5048, 7572, 
8ff06a4c-6631-4237-99b3-c50a30585688, 1065, 4929, 7393, 
018def2b-1fa1-4eb2-9d41-30baa8ad2eb6, 1062, 4813, 7219, 
2df25bb9-3462-4d55-aea9-6d1798a6d97d, 1068, 4700, 7050, 
946f2482-3e19-4503-8849-286ccb05114c, 1063, 4589, 6883, 
03c7bc14-9b68-4527-8043-1374732f573f, 1069, 4481, 6721, 
feb5f7f3-320b-485b-b8d5-57a7b8794ab1, 1062, 4376, 6564, 
8082a128-2c82-4901-9382-97fc6a2803d8, 1063, 4273, 6409, 
397a5752-2996-44d0-bf95-df634170f01a, 1060, 4172, 6258, 
12b3cbc0-27b2-4efc-bfe8-a875f7de5e1c, 1064, 4074, 6111, 
482e9c5f-9ba6-4779-a660-afe61083dce2, 1069, 3978, 5967, 
985bd820-b8d4-497e-99a0-58733e189a24, 1064, 3885, 5827, 
334a7f8b-a441-4a60-9a8c-9774b19d3e2e, 1060, 3793, 5689, 
0808ffb2-f746-44a9-a908-c899a3535b67, 1064, 3704, 5556, 
6fbac812-e747-4704-94b0-9e33e1eb678d, 1064, 3617, 5425, 
a1f684ce-e5eb-4ca3-8445-20f1968b6a19, 1067, 3532, 5298, 
c5de5b59-7e61-47b5-8ec0-bbd2f8fa433a, 1060, 3449, 5173, 
acf242a4-a0f2-4432-8094-c6990cce3704, 1178, 3367, 5050, 
d8c1c060-605d-4422-be36-e0c8ccd3e4bc, 1176, 3288, 4932, 
80554b18-af46-4d63-836d-1471fad43d06, 1178, 3211, 4816, 
44c6c130-2f3d-4455-b897-d9480b341da7, 1172, 3135, 4702, 
d10fa4c4-091a-439a-9b46-9656ae0d7d20, 1174, 3061, 4591, 
2cc1acfd-91dd-48ba-bf11-1cfe4a38bd03, 1392, 2989, 4483, 
7143ee71-f1be-4682-95b4-5262d4e825b6, 1391, 2919, 4378, 
d4a2e82c-8cb4-4d4d-b53d-f442dcac9ce4, 1396, 2850, 4275, 
0a9b7136-94bf-4d49-8a7d-8e58d77270df, 1389, 2783, 4174, 
67b3abd5-7af7-442d-bda3-a6a0d57c6217, 1391, 2718, 4077, 
50f12d43-5583-4f1d-bd3a-f9b401a34e05, 1393, 2654, 3981, 
ebff2bd4-058d-4b60-ad7f-a5659ff77386, 1393, 2591, 3886, 
c5b1979d-40e5-4c83-a7a5-a6acea0e4f35, 1387, 2530, 3795, 
b92c99d9-0dba-4e18-80a5-2908033ad0f8, 1389, 2471, 3706, 
2bf60ade-a74c-4a66-b389-78680ce559d1, 1387, 2413, 3619, 
124c7f13-7690-4fd0-ba7b-b922df88dabc, 1388, 2356, 3534, 
4ea33c0a-25ab-4a73-9082-51b907be3fdc, 1390, 2300, 3450, 
0cd78281-b19e-4cc4-a1af-8cd9b7553290, 1391, 2246, 3369, 
aea2cfad-e1d8-4b68-ad6a-72a3d393c38a, 1387, 2193, 3289, 
b301cee9-e273-4108-8397-f9a8555c6721, 1391, 2142, 3213, 
a08c7b30-a182-4076-9992-26f7df6e3eb5, 1392, 2091, 3136, 
41d86b90-26ba-4d2f-9803-db3b4ecb5e2a, 1389, 2042, 3063, 
417c7023-7bb2-4c34-bb72-2c07a5469be3, 1387, 1994, 2991, 
4f09fe1e-415d-4768-8c39-7840e3a3a67d, 1764, 1947, 2920, 
17faa8ad-7144-4ace-bf00-574e01076fe1, 1767, 1901, 2851, 
401d0072-50e2-4a49-a85d-35cbd4d8a59d, 1766, 1857, 2785, 
e4644fe1-f216-4eaa-98ce-878fe4f7a5ef, 1765, 1813, 2719, 
eb1b64c9-a803-4d3b-8c3a-4111aad7ff57, 1761, 1770, 2655, 
b7f7ceaa-13c0-41ef-8cae-35e2924477f8, 1763, 1729, 2593, 
870e8b33-9a9b-403a-b52a-b48e03d2b7be, 1760, 1688, 2532, 
8ef67900-fe0a-4076-8101-a71accd159e2, 1760, 1648, 2472, 
7bc5cf30-be21-4090-9bfe-21d65e908be4, 1764, 1609, 2413, 
e43e134c-03bd-4a0e-ac40-bc30a1a88734, 1761, 1572, 2358, 
66d7efb3-44bd-4d59-a757-5ffd4ad8abfd, 1760, 1535, 2302, 
098e9f36-c25a-44b3-aeea-ded6225ae5a8, 1766, 1498, 2247, 
92925a2e-9331-4e8e-bde7-a1886cf6cdac, 1760, 1463, 2194, 
8ad32617-f103-49f0-833b-87191b12207f, 1947, 1429, 2143, 
bfce36ac-afcd-41f3-99a1-1e4cbed72fdd, 1944, 1395, 2092, 
f45779c4-2969-4182-865c-401e9f015783, 1946, 1362, 2043, 
e2415fa8-1647-4bb0-a45b-f2fafc862272, 2039, 1330, 1995, 
3dc9901c-2be4-4bfb-a89a-2c651cd6fe54, 2043, 1299, 1948, 
49a30b58-d360-46ce-bdc5-67a511fbeee4, 2043, 1268, 1902, 
26c93959-060f-4f29-b25a-fc14cf221b6f, 2047, 1238, 1857, 
bafcbf51-3d0c-4abc-8621-c5c26f73eb49, 2044, 1209, 1813, 
