ec1a23b4-0c4b-42da-8821-05a806ca88c4, 0, 100, 60, 
31e1b559-02e4-447c-8131-404f1e0029b5, 20, 102, 13, 
f5487562-3126-4485-8d68-cfbbc6bd3f0c, 40, 104, 48, 
4b11efff-9c69-4020-84c5-24486adb8b96, 60, 107, 205, 
8544aee7-e330-42dc-b543-f03030f571f8, 80, 109, 24, 
8c42f7fc-2f6d-444e-b486-058752d7e880, 100, 112, 102, 
6cf83135-743f-42ef-b4ac-9e1e552770c6, 120, 115, 116, 
eb224799-cca6-4764-9a8a-d46e9ba6545d, 140, 118, 122, 
b744364d-ffb6-4d37-84aa-c0c78f46684e, 160, 120, 75, 
b52b1dc6-6cb3-47e8-80dd-f8b80da7ab39, 180, 123, 155, 
9e1466ed-ab84-4440-ad90-4843057e57ec, 200, 126, 114, 
3f6fddfc-f240-4352-9d6b-23cb71fc8c7b, 220, 129, 199, 
87401d86-7843-4402-8f95-abd78f2592ed, 240, 133, 177, 
cda4873f-cdce-4c9f-86d2-29c33701414a, 260, 136, 67, 
dc8e1c65-34b2-4e0b-9437-44df0744c866, 280, 139, 99, 
50e528c1-e02c-4261-a616-afaab5322588, 300, 142, 275, 
2a2ad962-be54-42a0-9aed-8ab0ace76c1d, 320, 146, 228, 
f845cd75-7c4e-4763-aa03-d095ee11c5b3, 340, 149, 293, 
0b5ca535-7591-41ad-a5aa-c770b56cc7a4, 360, 153, 78, 
d49b2210-26de-41a9-8034-3fba6a17ad72, 380, 157, 309, 
ba64384e-244d-442e-910b-768c1330807e, 400, 160, 158, 
e2006b8a-ff94-4e8d-98a0-7f59299870cf, 420, 164, 51, 
ae7ca379-e534-494d-80b8-04a36c8c9024, 440, 168, 103, 
547c8c9e-d54a-4233-a52b-274859698407, 460, 172, 72, 
ef5095fa-8038-4e1b-bd97-bb31b09bdd5f, 480, 177, 28, 
e4b58845-dc65-42a1-b4a6-75762f5fcc12, 500, 181, 60, 
3b4b0a11-e579-4fa3-9246-a3434d39457b, 520, 185, 200, 
af478bdd-5f19-4460-a35b-8667d2749945, 540, 190, 146, 
8484e21c-bab7-4abe-9e4f-03c6abb18f09, 560, 194, 276, 
2850c420-0bfc-4a27-b92a-6267ca16905f, 580, 199, 153, 
dbc80ef4-9668-4d7a-bb70-0dcc00002d2d, 600, 204, 168, 
01ffd3e5-1220-4417-ab19-4870a6bf198b, 620, 209, 247, 
9972bbbd-fdf7-48f7-8e52-f731e7600824, 640, 214, 253, 
1859b0ab-18e0-4857-82a0-7e6854848058, 660, 219, 318, 
0cb13ff0-34a8-4e88-8f9d-86ac242c95fe, 680, 224, 389, 
e98f6920-0b2e-4893-a0b0-3463f2502d71, 700, 230, 254, 
7f7fed18-0df2-4efa-9c69-910b09a8419f, 720, 235, 274, 
4b41bf33-ac57-4cfc-9be8-95f7f952b650, 740, 241, 223, 
8be8a188-e3a9-4399-9e0e-e9a111cce017, 760, 247, 288, 
28bd255d-adc2-4d21-b4f0-ddce203ce6d8, 780, 253, 202, 
d8258d09-0284-4785-b4b8-e2b5437346ef, 800, 259, 16, 
e75f5624-b37d-4697-ab79-ee32511a6703, 820, 265, 413, 
0dd9c655-7f09-473f-80df-c9bddc069b39, 840, 271, 473, 
44c2ede9-b889-4d7a-83a5-6c0538b2ab1d, 860, 278, 106, 
c98175df-bba9-4221-9644-738b3e0061fc, 880, 285, 395, 
f95eca9e-d2b1-4b81-81c8-eb5757c2a07d, 900, 291, 144, 
e8301015-6ffe-40fe-95bb-dee064a37bb7, 920, 298, 428, 
badaeaeb-976d-4d0a-a301-6e15944c9cb4, 940, 306, 513, 
6f018233-b148-4e0a-b930-fa6bba965766, 960, 313, 206, 
a7b91de4-3078-4244-8689-41c26bb587fc, 980, 321, 390, 
8d40fdd1-1f5c-4d80-ab7d-9353301a6b8a, 1000, 328, 632, 
463c2325-9597-480b-a74e-c82e93fd5d6f, 1020, 336, 369, 
fe232b88-3ee0-429c-b24e-76c049c7eed8, 1040, 344, 410, 
f9bd4b3e-cfe8-437f-b469-5d723c3951f4, 1060, 353, 168, 
