791706a5-1c83-4694-9ef1-094839cec19d, 1, 4, 4, 
e010a307-b881-4a62-ba79-f9e783e9fb39, 7, 3, 3, 
dd6d8b1f-9855-4c9b-bc41-d9f3a47c905a, 0, 3, 3, 
73e7506f-bd2e-4003-bc09-b1aa25a379c7, 3, 3, 3, 
84467cd1-4d72-4b8b-853c-ca0b7b960ba6, 3, 3, 3, 
9c7e3aa7-a40d-4aed-a203-057b32c7d7ba, 5, 3, 3, 
5b5b1e83-0650-4719-ab1e-d1285765ec45, 0, 3, 3, 
57249d2a-a7e3-4b2a-b2bb-07f8f893a610, 8, 3, 3, 
085d4fa3-f2e6-4252-a8cd-10d4a20793a7, 7, 3, 3, 
ef6874c2-0f0b-4d87-a201-1135040a6291, 9, 3, 3, 
b641bc2b-cd28-4394-8dbf-907abc38a963, 1, 3, 3, 
4c964864-3dd9-40a8-a729-4f5792f2e51d, 6, 3, 3, 
ec5fb5ab-5af6-4339-b87d-30aee9272622, 6, 3, 3, 
dd8605ab-483e-4044-8d4f-24a56dc213eb, 3, 3, 3, 
613f2b36-5624-4ce4-aec8-d5b9b12e07c5, 4, 3, 3, 
667cee07-007f-4f3e-8150-e56b62df3e92, 7, 3, 3, 
064c1687-41d4-4f8f-b51a-a74532b9cd08, 8, 3, 3, 
b6469a85-e0f5-4504-b067-399cb76183d3, 7, 3, 3, 
e32f36ce-da36-45cc-91fe-d14671582613, 8, 3, 3, 
8da1ce35-b991-472b-a2dd-bd0e7635efdd, 185, 3, 3, 
5c6a1396-a97f-450e-9c07-c241746f4622, 185, 3, 3, 
64c20d52-77c1-412e-b5fc-bcce3f8e2797, 181, 3, 3, 
0789def6-de81-4dfd-912a-b1020202ba42, 188, 3, 3, 
4778d26e-ab9f-4b66-ac60-99171b230d60, 179, 3, 3, 
89b06826-f013-460a-87b4-67b171f18f88, 181, 3, 3, 
5f1eb384-745e-4bc9-9973-c9dc961a1bdb, 185, 3, 3, 
c9f1d897-a0f8-426d-a6ab-9b562854afd3, 452, 3, 3, 
f840f854-543b-4182-aa8a-0e596f3aa8cb, 446, 3, 3, 
1dfc0c90-86ee-45d1-8675-7b1ededbc997, 451, 3, 3, 
180cc34b-96f1-4888-9d3a-22f6af5c345e, 447, 3, 3, 
ef22cee1-270a-4699-b703-24be394199fb, 448, 3, 3, 
d3655669-2723-4bfb-8f38-aa2717bdd1ad, 448, 3, 3, 
014c3b57-1db9-4c7d-8bb7-6016caf967e4, 449, 3, 3, 
d6993b2a-9d74-480d-833c-96134810b333, 450, 3, 3, 
b5bedc5a-b404-4cf2-b648-090478c0fa26, 448, 3, 3, 
eecf80c1-2d52-4328-ae6c-fbe4f4f618a1, 451, 3, 3, 
626e2af7-b8f9-48f2-90ab-8ad3a2b4d64e, 451, 3, 3, 
2d70f37d-6da1-4cad-830c-98e4e453d7e6, 447, 3, 3, 
1df68ce7-888d-4124-b303-66c954748a47, 448, 3, 3, 
dc96305d-d0aa-4b98-8794-7b17bccde09d, 617, 3, 3, 
b123d038-4e2e-4a9f-a992-d0498b2441b7, 617, 3, 3, 
036719cb-4c6f-46ee-bb9c-ce6197f5467c, 612, 3, 3, 
1607737d-f06b-454a-8a02-cdc8053bf5ab, 617, 3, 3, 
4d5a9ce2-6771-4015-a9b2-deeb1188ef40, 619, 3, 3, 
44344a3c-63c6-4c0f-8194-03fd07262c42, 662, 3, 3, 
