f3a08b25-d5a6-4002-9c79-20bc98403218, 0, 10, 10, 
42cf2f4e-c244-41d1-8a0e-3019882d119d, 20, 10, 10, 
40695ece-ee74-46bd-bf20-63579f001c4c, 40, 10, 10, 
e7c14127-9a2c-42e2-8282-86bea23456ae, 60, 10, 10, 
8b9f2334-36a7-4a7f-bdde-e343a4ac2ec6, 80, 10, 10, 
b73e1eb5-611e-4313-8630-463a6364585a, 100, 11, 11, 
92109e16-66d5-45df-bf65-183d2d7c43e9, 120, 11, 11, 
ed804a76-3c7f-4659-b6d1-903ed7005a95, 140, 11, 11, 
c9dad10b-53da-4012-b659-ba09ddc8423e, 160, 12, 12, 
fe46fc9e-b4c5-409b-812b-5b3b3f87e29b, 180, 12, 12, 
a0d7e6d1-5cf8-4e35-8a74-99e32d6f8539, 200, 12, 12, 
6e8c8d68-2caa-407b-8dae-0891df29ac75, 220, 12, 12, 
6e9821cc-0cdd-4d2a-b11c-2211bedc32ca, 240, 13, 13, 
14d6e90f-3be0-46dc-867d-1376ba5a4dc9, 260, 13, 13, 
83df678b-11ad-4c10-b76c-aa5f4c5359d9, 280, 13, 13, 
c66259fe-ecbb-43f0-a6d6-e00ab7d89a49, 300, 14, 14, 
5d590584-256e-4094-9493-ab2390275ba1, 320, 14, 14, 
76159e68-8b49-48e9-86db-13fb7618c5d2, 340, 14, 14, 
7c132e50-faf3-4678-855d-174dd9d78c7f, 360, 15, 15, 
613b9aa4-3689-4de8-aafe-de16c371dca5, 380, 15, 15, 
ff7df371-a4f9-4ca6-a87c-a8c3fd9957d7, 400, 16, 16, 
c25305d3-fff4-459c-ae0f-f3e798135313, 420, 16, 16, 
42af0cdf-5881-4278-a391-4c9ad437a2ac, 440, 16, 16, 
16c90a92-8a46-4e00-9fb3-9237c9cd9fe1, 460, 17, 17, 
76552332-315e-45ff-b2f6-371f4e90beac, 480, 17, 17, 
34fcb5b4-b57f-48dd-8340-416ee38bc1bf, 500, 18, 18, 
2bc150e6-fda7-4c31-a9de-5e095c2a1f01, 520, 18, 18, 
ac8af6b5-48e3-4481-80c4-88a283726e0d, 540, 19, 19, 
de6f11cc-61b5-4773-a41e-0fbcf323035d, 560, 19, 19, 
0e4cef85-00e0-4e49-b156-d6e1ed0055c3, 580, 19, 19, 
dc4b5945-c657-4bc9-b052-15b1f97be40b, 600, 20, 20, 
148adfe7-d225-42cf-9586-bf5e69e2c186, 620, 20, 20, 
095df41d-8848-4216-a4cc-703f877db6e2, 640, 21, 21, 
b26e8f1a-2e46-464a-9a6f-e9ce36752dd5, 660, 21, 21, 
9c61a67d-8288-4a20-b836-4979a8e4e72a, 680, 22, 22, 
4f52e713-9cb7-4572-84ec-66d40dc882b9, 700, 23, 23, 
8471bdb4-068d-450c-8f33-429ac18b246e, 720, 23, 23, 
44133962-5167-4a06-a26a-3ded5f6ce975, 740, 24, 24, 
5004dc15-7779-460e-8ea1-a1d19721a9c8, 760, 24, 24, 
8f4a91c5-16e6-4ce2-adee-3a238418b82a, 780, 25, 25, 
94867781-b0b0-445a-a744-82a081711566, 800, 25, 25, 
7563a1ab-45a4-408f-9836-e339adcd9ae7, 820, 26, 26, 
a5c9f504-a7d0-494d-a2a1-b748839ad3d2, 840, 27, 27, 
ec03b7aa-c32a-4d60-a428-a7e66395d379, 860, 27, 27, 
54c8f799-d882-4eaf-babe-c444b8e0babf, 880, 28, 28, 
8ecf54a5-daa4-4b7f-8e6f-93759c6aac0b, 900, 29, 29, 
363ce0cc-fe8c-478e-83fc-7cb2bd02c480, 920, 29, 29, 
2999283f-b673-410c-8d87-0ebde1c0b0e3, 940, 30, 30, 
34adabf7-6353-4725-a14c-f2a867f0a776, 960, 31, 31, 
32929428-babd-4995-8c4f-9ec1bb96c0d4, 980, 32, 32, 
e4bf7cf1-0165-465c-98c6-afcbc05f2dc7, 1000, 32, 32, 
dde7e977-ec73-45cc-9cbe-af66f74bc35f, 1020, 33, 33, 
8cf8c8b6-514d-40ef-bccf-c56298aae2af, 1040, 34, 34, 
f038694b-7c28-4381-9f9d-f35583b722ae, 1060, 35, 35, 
75754c9e-8810-405c-8959-8aeca745f923, 1080, 36, 36, 
0db94281-803f-424c-93b5-012f2fea78b1, 1100, 37, 37, 
275019b2-0000-4a26-90bd-900b689a493f, 1120, 37, 37, 
66c1e764-fc10-4539-a501-d199f7775f09, 1140, 38, 38, 
5d01b53d-910f-41ca-9a4a-eae063db2759, 1160, 39, 39, 
eeecfb6c-ec14-431a-9aea-fd2cbe4914e8, 1180, 40, 40, 
460d0738-6dd9-4e72-90ee-748ce7d31e83, 1200, 41, 41, 
1aa62f26-a289-456e-955a-93066a6ef15c, 1220, 42, 42, 
94ada764-aac8-4635-9eef-052fddf4f935, 1240, 43, 43, 
689936c3-5574-4a69-84be-c4a04ef4b956, 1260, 44, 44, 
3e1f06a1-7ce9-45a6-b369-50d6aa1551cc, 1280, 45, 45, 
68988f1e-1e3e-4a71-9f39-17137797024b, 1300, 47, 47, 
d45ac76b-5297-4464-85ea-319d1485ab4d, 1320, 48, 48, 
bf610b61-35ca-40e5-835a-e5b1659577bf, 1340, 49, 49, 
d03af717-5d31-4c11-b002-d2d06952a871, 1360, 50, 50, 
bdc81e04-7ce9-4705-874e-6216c7ea960b, 1380, 51, 51, 
69b1adf3-71d3-46c7-b186-9a7d635fdae6, 1400, 52, 52, 
e9469702-371c-40a6-855e-9f7a374f9a80, 1420, 54, 54, 
818f9a9d-d7a8-4788-9571-14121cd3a6c9, 1440, 55, 55, 
30b40fdb-5d2d-41f1-aecc-4a9f7afdcae4, 1460, 56, 56, 
f3028b1a-bd17-4068-b77b-4b50936eb97f, 1480, 58, 58, 
2413cc2e-8111-4941-ba12-b498cb84281d, 1500, 59, 59, 
2d0818b4-a302-4658-acaa-5bded33aba92, 1520, 61, 61, 
1629707d-7b5d-4840-9466-f1a4444c484f, 1540, 62, 62, 
766778da-f1ea-43ab-a897-b333ab948ff9, 1560, 64, 64, 
6b608ad0-5295-498d-9ac4-54379e700e21, 1580, 65, 65, 
dc02107a-b00b-4c3a-91cb-ddffe2a59a9f, 1600, 67, 67, 
24b4239c-3213-476f-8039-7b6b8acc1288, 1620, 68, 68, 
a7b868b4-75e4-46f2-b353-ff2523f23ee6, 1640, 70, 70, 
bdfd05ea-75e4-4eed-8dbf-9f33ad22c62f, 1660, 72, 72, 
29ba918d-984d-42f7-aabe-0e332fc1685a, 1680, 73, 73, 
755f77de-2541-4a04-93e5-651b04244ed7, 1700, 75, 75, 
60e1781d-6a1e-406a-8228-2f2bb6ef1d43, 1720, 77, 77, 
02c42713-5fac-4ff5-98af-3ab65a51ca76, 1740, 79, 79, 
1fd33745-598d-4b57-a160-63b4da20c2fe, 1760, 81, 81, 
e2b114ea-5017-4028-8a42-b585aee7afa8, 1780, 83, 83, 
2d1c790f-fbae-4aff-ac1f-d7a185d2c4bd, 1800, 85, 85, 
25c4ad91-0206-4930-83b0-4f84174105f9, 1820, 87, 87, 
dbef1f53-4b90-4617-8158-86638f9d5872, 1840, 89, 89, 
