16c52272-8a6e-4014-96d1-9530def2a145, 0, 108, 54, 
64e9347b-49bb-4a24-97ff-3068cff978d1, 20, 105, 127, 
d642c957-6c3f-4fac-91ce-7b68f94d3fd1, 40, 103, 180, 
a43e89af-d3f1-4d90-bb22-fd8c602ec34f, 60, 100, 2, 
a28f0e08-ddde-4f96-9597-6f3e0b4615d3, 80, 98, 178, 
63c43a8a-bddd-42d4-8b5b-66354142f656, 100, 96, 7, 
e2f6fd4b-fc26-4f16-a4da-6c4cbf443b9e, 120, 93, 169, 
0b0219fd-9d83-4307-805a-8dd77221a863, 140, 91, 35, 
29ada187-03bc-46e4-9e07-c298a9edf8dd, 160, 89, 2, 
5871bc6c-83fa-4d11-88ec-cc5e91fbbce3, 180, 87, 154, 
ebc04628-df18-469e-aa5e-1216baa4b58d, 200, 85, 156, 
c51377a1-1b1c-41d3-be95-bdf910dd101e, 220, 83, 125, 
d8992148-0ea9-4459-9cd0-9627b7f7c268, 240, 81, 113, 
1033e1e9-8200-45a4-b8e0-7283146fc2bc, 260, 79, 133, 
6b031ec8-dbf1-4ad0-9315-739383fbeacd, 280, 77, 74, 
2953c986-4588-41ae-a297-7c463cf8ee94, 300, 75, 17, 
dd59ed88-0314-4e60-91d7-9879488b4406, 320, 73, 85, 
78a13c46-e6f5-472f-9580-0de06069879d, 340, 72, 30, 
5c91db5c-46dd-4d09-914f-8911c3952081, 360, 70, 55, 
fe04af5a-f586-498c-bcf4-9d1ea3bb5514, 380, 68, 9, 
cae13baf-bddc-42f2-a60f-e7fd3b42fa6f, 400, 67, 118, 
fc52aed9-83c1-49f2-9f82-4118181b2142, 420, 65, 9, 
26d5c1dc-9365-45e3-93a4-781b590438e5, 440, 64, 46, 
b13c1e22-89d6-457f-b658-b9ea2599e1d6, 460, 62, 113, 
8d0379fa-5a01-4546-a53d-057273eece89, 480, 61, 97, 
e60bccb7-33b3-4529-ad1c-570a9a841ae8, 500, 59, 33, 
5f867095-435c-4a06-a7c0-3c374a5f0c5d, 520, 58, 101, 
92f1a8fa-f204-4449-8c10-a49a40d08341, 540, 56, 46, 
6dff84dd-a88c-4c09-ba3b-230fa0cc310a, 560, 55, 16, 
707dabe3-cc02-4456-bfdc-978ab849a731, 580, 54, 82, 
3e2050d6-eab8-487c-8c57-95ac194a0665, 600, 52, 89, 
4ba9efb5-41bb-4283-b001-331553df7f2d, 620, 51, 1, 
5fc34816-2a00-4503-816c-3f964b79a8b7, 640, 50, 41, 
320fd632-998b-4ac9-9ae3-babea60ed8ed, 660, 49, 3, 
1358458b-1260-4eeb-94be-363ebf94417b, 680, 48, 54, 
70587843-cea2-4763-8ff4-ff717d5b1966, 700, 47, 62, 
c4d8f365-39e8-4799-8c22-2af5eb6dacbd, 720, 45, 17, 
82e4a1af-ed3e-4e76-b58f-5898748fcc38, 740, 44, 42, 
eeb05710-f0ee-45a2-b91c-591785888b93, 760, 43, 82, 
28f79ca8-519b-45e5-8692-61dfc9645df9, 780, 42, 49, 
d283b59e-2862-4d1e-96ce-4089581e60a5, 800, 41, 15, 
7d6ac562-8ff7-4aa4-a2b3-20b757abe600, 820, 40, 51, 
4979e42a-3c74-45b7-bbab-c2b2baf887cc, 840, 39, 50, 
822982e7-f84c-4cec-ab6d-3342c8cb27d1, 860, 38, 43, 
895a89ea-3270-41ee-b686-72d49988f8c1, 880, 37, 12, 
b1b43867-8d8c-4568-af7e-f2b46c81bc60, 900, 37, 51, 
6adef132-cf9e-4b1a-b652-49063e04e8f5, 920, 36, 55, 
97b8a0f2-3485-4eaf-958e-ccb18c926dbf, 940, 35, 48, 
a7f9d830-2f5f-4fb3-819f-19bc9105e244, 960, 34, 45, 
4838eb6d-8ccb-4d29-86de-d2872e3ebbb7, 980, 33, 20, 
0c63f91d-3d87-4c19-abc4-c1f4d9a5bf4c, 1000, 32, 12, 
e6668870-a577-499f-b9d3-bcecae3f1eae, 1020, 32, 63, 
