1588b39f-e029-4e62-b46d-220f2261c81e, 2, 4, 3, 
59aedd1a-ee6b-40e4-9a6d-a39ef44f938d, 4, 3, 2, 
fb502440-8db8-4c94-87c1-ad985bc7375d, 5, 3, 2, 
a976d985-a93f-4414-aa48-aa9cff8567ef, 5, 3, 2, 
6305a42e-415c-4954-a4f3-463f07072add, 400, 3, 3, 
180527b3-a91b-470d-8efc-8aa0f2856c26, 392, 3, 2, 
428d246d-f405-4664-b817-eb15d9486aab, 401, 3, 2, 
34cabce0-8807-47d2-be63-4debb064f9bb, 396, 3, 2, 
ee0d5aad-ded4-4988-8b2b-a001ec9ab875, 554, 3, 2, 
3523b45f-ea49-4eea-b0c6-86be92588907, 556, 3, 3, 
6669ea20-8b85-43d2-93d4-0ea46fae982d, 554, 3, 3, 
3fe612a6-2178-443c-9841-97348a226c84, 563, 3, 2, 
03a31a04-7e3a-4f72-9879-e93189a17a0a, 562, 3, 3, 
097e8c32-ab24-4356-8cc7-7c58d4483e44, 556, 3, 2, 
c2841a76-fec5-409a-96be-01383d8b4449, 557, 3, 2, 
e915a5aa-2457-426a-993d-0cdf76fdbf36, 557, 3, 3, 
48866b48-3237-4837-878e-08fda7f98312, 558, 3, 2, 
2188049c-4489-4f02-9c3c-16395b22798b, 554, 3, 2, 
53041771-b358-4575-9e69-e45eb4bded87, 556, 3, 2, 
ef40dd81-c2f6-463e-8004-b76413e1b229, 554, 3, 2, 
8121ddd2-db42-46ff-8b53-e4a13ea89786, 714, 3, 2, 
462a4791-1ded-4f8f-8178-5af1b0ee376c, 718, 3, 2, 
ecf03269-81ad-4111-9d34-367e41a374f6, 713, 3, 3, 
c02cf950-e274-4a29-a015-a853a4de6632, 718, 3, 2, 
50130368-093c-4369-8f95-3093eca2265b, 721, 3, 2, 
85ccdb20-cd83-4709-955b-2606c90fa5bb, 714, 3, 2, 
827216a8-9e6e-4593-b950-09cc5f50a65e, 717, 3, 3, 
80216620-88db-47d6-b9c9-d7145ae535a6, 1024, 3, 2, 
567fcd1b-89d0-40e6-92fa-ecb4751bd26c, 1030, 3, 2, 
f32eef6f-7490-453d-bc25-b787775a84bd, 1025, 3, 3, 
92054396-f37c-4c96-a8ec-ab76fce2915c, 1029, 3, 2, 
f6cef47f-6c7a-4fdc-8225-80e3f3b07255, 1027, 3, 3, 
3c09cc58-9ba6-46a9-a559-ca400fc2cd2a, 1028, 3, 3, 
19b8828f-c7ff-495d-a2e7-69d6b7a078d8, 1025, 3, 3, 
1c860062-0d80-4a94-bc93-54f848a66858, 1028, 3, 2, 
872dc0ef-7212-47db-88fa-b148166024d0, 1023, 3, 3, 
07a458fd-d69b-42e1-be45-84cc6f058bb3, 1032, 3, 2, 
13fe9419-be35-4cf6-8af2-8cbbee02c341, 1026, 3, 3, 
e5e8db53-84a1-404b-8b0c-facf6c5c2009, 1031, 3, 3, 
7360fa9a-270d-4059-b112-2832b06aad40, 1030, 3, 3, 
7641fc9d-7c16-4311-af7f-0a2e28fbee0a, 1023, 3, 3, 
dd11cefa-1d14-48c0-9eff-32e312ed02d0, 1032, 3, 2, 
5bba5a9c-5ef3-4423-9d1c-fb40c3bfacde, 1030, 3, 3, 
1a8a215f-a383-4909-9b58-3b047452cb0b, 1052, 3, 3, 
d15ed988-a994-44f6-a16d-fa88a1b11c62, 1047, 3, 3, 
cbf6ce14-97f9-4a32-8b21-60e9a72c662b, 1051, 3, 3, 
09e1ae3c-fc8e-4772-8724-71b9cb65328f, 1053, 3, 2, 
9a2c34b4-cff3-4ce2-bce2-b8dbad218b2f, 1050, 3, 3, 
dab0605f-dde3-40fb-960b-56b510b3601a, 1048, 3, 3, 
3f3bf694-497f-42cd-acea-9af6443946b2, 1050, 3, 3, 
8dc08565-88b5-4bef-8902-a85dfd7089df, 1051, 3, 3, 
28d04126-8d07-474f-a1eb-6be3fe04e4a2, 1051, 2, 1, 
4247a609-2e2a-41aa-8aa4-d28372c6e480, 1048, 2, 1, 
a6d7f15a-a14a-456a-b8e9-7a5058f31121, 1051, 2, 1, 
31207b2d-3059-41b9-a294-54e8491e1a5e, 1049, 2, 1, 
8e1d0e86-c3fb-4343-8fda-75a375298091, 1050, 2, 1, 
28a4ee03-7463-426c-9832-980c7db4d5f0, 1047, 2, 1, 
4fd3f96a-8762-4bb4-a75d-a17ea6ac2b0a, 1151, 2, 1, 
fb5d89ee-515d-46ae-b1ec-88ac2f1be3d2, 1148, 2, 2, 
abf9a662-453e-4d07-9670-551caa49b6c7, 1152, 2, 2, 
8c996d75-806a-4442-8b5e-6dfdfec5e31d, 1150, 2, 1, 
bc50073a-66d2-473a-8b8b-24c6c5d4434b, 1145, 2, 1, 
5552918c-6a53-484d-8862-1419a9ae82fd, 1291, 2, 1, 
91056ac1-2fe0-41f6-bfab-5572f2e5da8b, 1287, 2, 1, 
678b01b5-fa8a-423f-8b47-6e261f66c6b6, 1289, 2, 1, 
6eb0cc09-6b69-4d58-8e5b-f984733b491d, 1289, 2, 1, 
19330bb9-be4d-4249-959a-32d748513d19, 1282, 2, 2, 
928ce983-3ed6-4a65-94b1-07d791c13302, 1289, 2, 2, 
0f939cb2-d9ee-4cad-a966-7eabd8374c69, 1284, 2, 1, 
277a55aa-bf02-446c-bebb-1f3c953b4aeb, 1289, 2, 2, 
97ebe0aa-3098-4428-b7d0-e0c677cd8405, 1283, 2, 2, 
5a88862b-e52d-4a90-a7f3-0c0c20d23f05, 1282, 2, 1, 
fc924386-f663-4f52-b807-6897e8422c92, 1285, 2, 2, 
a0eeb403-f901-4c5b-997e-26e4b7cad746, 1291, 2, 1, 
072d026c-cb40-4c0f-91c6-3fa56e06cad4, 1284, 2, 2, 
c2e7ee0a-afc1-4360-9af6-1d1d0c6e1160, 1283, 2, 1, 
3594e6ab-6c1b-4bfc-be42-6f8f59b0fab1, 1288, 2, 1, 
dea3a8cf-de54-4b9f-a91e-b3f1c6d49f62, 1282, 2, 1, 
75016372-58de-4833-829a-cb67cae905b8, 1283, 2, 1, 
e118c86f-49ad-4394-b096-d6ca59a2e8e5, 1286, 2, 1, 
c41dcad2-3ffb-4a4f-b41b-451823f6f9b8, 1282, 2, 2, 
c1244340-b6b9-499b-aaba-6a81f2e8e2fc, 1584, 2, 1, 
338515cf-d641-4305-9d2c-2145367a3261, 1582, 2, 2, 
6d5ad71e-cd99-42b3-bc57-ed2db9918f00, 1586, 2, 2, 
529eeee8-68e5-476f-a4ee-8cfe3666144c, 1953, 2, 2, 
93d2d20c-66a3-4571-b12d-9b319ab42bdb, 1959, 2, 1, 
7e49f067-b5ea-4833-a9ba-feff8562aa0c, 1951, 2, 1, 
5c92205e-716a-4184-9d49-a79ef2203651, 1954, 2, 2, 
d142ed57-68a5-41eb-abe5-d77951eb7486, 1954, 2, 2, 
45701560-82da-4fe8-b85f-8dba5d97bbd9, 1957, 2, 1, 
43ae19d3-7c1d-4855-a542-4fbccea9c26a, 1953, 2, 1, 
2c1ffcec-a69e-43d1-9ca3-2550823418f4, 1952, 2, 1, 
27d0f096-fc46-4e6b-b342-321f2834b7bc, 1960, 2, 1, 
cb8d619e-5809-49f1-a8b4-83815c976ba7, 1959, 2, 1, 
ef4ca9b9-fd30-4141-9784-06f453263805, 1956, 2, 1, 
0b328208-7922-47e3-9bf3-a9ecf10712be, 1957, 2, 2, 
85c25ff7-2003-49c4-b6cf-173a7f9445ed, 1954, 2, 2, 
2e8a548e-bead-46f1-ad0b-66590feb2b88, 1952, 2, 1, 
