57de1566-fc45-4b22-941a-419750fe6d6c, 0, 1000, 1000, 
8f079f62-4cff-450c-8dcf-f211eb18a2df, 0, 1010, 1010, 
4f6b4c32-01e6-4dd9-b476-bb8202fc5d4f, 0, 1020, 1020, 
0d111971-1f79-4a80-888c-45ebde0239af, 0, 1030, 1030, 
de549279-9533-4689-90c7-c0ed2cf3fd3c, 0, 1040, 1040, 
d935de9a-f4a5-480d-a556-aee29b62146a, 0, 1050, 1050, 
c437756f-7318-4441-a5b0-459f5f135a5d, 0, 1060, 1060, 
f3d7011e-707d-465b-baf8-375b56d1354a, 0, 1070, 1070, 
c620d561-0f76-4928-b052-3ca19d005524, 0, 1080, 1080, 
946e8ca3-e0bf-40c9-aaac-261083e31494, 0, 1090, 1090, 
356749ae-a087-4fad-bda6-12166b5b81f6, 0, 1100, 1100, 
c7abab31-2d54-4791-80df-5a8750899444, 0, 1110, 1110, 
8ea15e4f-944b-4ba8-9f34-91d413906da7, 0, 1120, 1120, 
91037d68-e8db-46a2-95ac-a82c564c5920, 0, 1130, 1130, 
e531abd0-43f2-4239-8de9-3d69d8a06291, 0, 1140, 1140, 
b261b980-b980-4fa2-a453-1716bb8308ab, 0, 1150, 1150, 
b92ade9b-57e9-4664-8753-b015b07b20aa, 0, 1160, 1160, 
f3b36981-02d2-4f60-a544-0413cb852626, 0, 1170, 1170, 
28e0f250-bc36-442d-ad2d-94d76147f786, 0, 1180, 1180, 
adced60a-aa42-405e-8103-ec221a7a48d2, 0, 1190, 1190, 
03f6b7ef-d5d8-4365-a3c3-ace912395a97, 0, 1200, 1200, 
3f8477da-b1c9-487f-ad26-f02c6ea7417f, 0, 1210, 1210, 
f96ddb9b-b9d8-4408-a676-721eaf74cd88, 0, 1220, 1220, 
9887ce90-619d-4cbf-b9b8-3b0cdcdc11c8, 0, 1230, 1230, 
51318268-f44c-4486-b95e-1daafa84ab61, 0, 1240, 1240, 
2e3ae3e8-5f97-429c-a048-2fe51733c0ce, 0, 1250, 1250, 
6cf0672d-ff85-4eb2-91b0-9695f30a67a3, 0, 1260, 1260, 
1f79211d-f78c-40b1-b18d-d08de71f31ca, 0, 1270, 1270, 
3cbd3e17-0c9b-4062-a9c6-ad7b20314a9f, 0, 1280, 1280, 
91ee18fb-55e5-4c87-8287-ed6d79e052d5, 0, 1290, 1290, 
a2314104-d940-4d53-b599-e58c59feef8b, 0, 1300, 1300, 
d59a7d33-d06b-429c-8cda-ceb0afc079cc, 0, 1310, 1310, 
3c7cb738-0af2-477d-aaad-b8550696a441, 0, 1320, 1320, 
b30e1e60-873f-479e-9237-55ff0cef9f6d, 0, 1330, 1330, 
5179104c-c58f-475c-b7cf-c88486055378, 0, 1340, 1340, 
8fc21fb7-79d7-4ef5-b114-99210c1a67bd, 0, 1350, 1350, 
940eb46f-82a8-423a-a8f6-6f52afd99ca7, 0, 1360, 1360, 
f670782d-d1e8-4c66-b1a9-ace8b20c3230, 0, 1370, 1370, 
c4894237-70e8-40ff-879a-b530829520be, 0, 1380, 1380, 
ff3d58b3-c123-4dcc-9123-ba2a28d033a1, 0, 1390, 1390, 
ce6824ae-eae4-4283-b9ff-7cc128e0c9fe, 0, 1400, 1400, 
b6f8e057-5df8-448b-bc58-1b36bc96a0eb, 0, 1410, 1410, 
898de693-22ce-4638-9ab7-2406bae7fe3c, 0, 1420, 1420, 
a3c22fb3-d1e5-4593-b7b0-f884e21fcbfa, 0, 1430, 1430, 
6b0e5eed-ce1c-461c-b1cd-f591820cfa4b, 0, 1440, 1440, 
2503467e-4b43-448e-bdf9-0783c28a8a2a, 0, 1450, 1450, 
47c1c812-e4ce-4306-b45e-3c1d1dd12b51, 0, 1460, 1460, 
c1fd29ed-1c27-4a43-a7e2-1314d6d1e304, 0, 1470, 1470, 
de389508-3c14-4b38-a93b-c2f6e02cdae2, 0, 1480, 1480, 
0cfdaedb-2516-4aee-8b15-5929626a9094, 0, 1490, 1490, 
58af6266-ece9-4b8f-bc4a-dba3342b99e7, 0, 1500, 1500, 
d98f15e6-6c6e-41cb-a481-7918260f3e4e, 0, 1510, 1510, 
94ccc3b2-f635-4350-ac77-77682ca48b6c, 0, 1520, 1520, 
8e67395c-6772-4c9d-83af-50af3af85643, 0, 1530, 1530, 
acc61be5-0b1c-4cad-90e1-aec9698c2d76, 0, 1540, 1540, 
3fd604ee-2219-4463-bd06-80817025ff21, 0, 1550, 1550, 
8b29a932-2e29-43b9-870a-4745f23cd19e, 0, 1560, 1560, 
e1622e34-c62b-4010-85b6-c8e9a6ff4d92, 0, 1570, 1570, 
398805a8-670d-4298-8741-b1ba21b864ec, 0, 1580, 1580, 
2fad34e2-d6c1-4e07-a988-37b7d10b40f6, 0, 1590, 1590, 
ffdefc34-a992-46aa-b43e-0290bdcad67d, 0, 1600, 1600, 
25c63adf-7c1c-4ea0-831c-fa82a6b6b882, 0, 1610, 1610, 
a161f13e-1900-447c-ab2e-b42953d8a804, 0, 1620, 1620, 
6b442eb0-87c5-4601-a656-a54f558c73f5, 0, 1630, 1630, 
df27739b-edc2-42ba-adc5-1bb9f9e98cf5, 0, 1640, 1640, 
614d3a09-2b15-4293-bfb4-48f6348cd9cd, 0, 1650, 1650, 
cbbb50e5-8605-4d59-8906-25f2184e455f, 0, 1660, 1660, 
736232f2-516d-4d1a-bd5a-d1c7e8bad097, 0, 1670, 1670, 
e6bfe0b9-2f82-4300-ae46-dba6d9080bd5, 0, 1680, 1680, 
7355a25a-b8ec-4401-b57b-88834856e2c9, 0, 1690, 1690, 
414504c2-ab9b-43d8-ab53-0a4f1a42dce8, 0, 1700, 1700, 
960c1133-4758-4e9b-be39-b7407c9be3a4, 0, 1710, 1710, 
fcfb3e11-6a9b-4ff6-8516-3ea78dc1229d, 0, 1720, 1720, 
00248b1f-2725-4645-bba2-887cc84b87a0, 0, 1730, 1730, 
