20559161-3aaf-453c-836c-320a1eafc0d8, 0, 16, 6, 
f807b426-387d-4dea-9194-d177b16bc4be, 45, 14, 21, 
d98ad367-e16c-4f43-be6b-ea7db8b49b4c, 72, 1, 1, 
f4a21e0f-2a61-4150-a0e1-7e99329dfd5c, 90, 19, 24, 
26a3651a-e817-4608-8773-4b0b9ceea0e7, 98, 15, 19, 
f686cc1f-9794-4f77-9b70-e3d9cd9ce005, 139, 4, 7, 
c3af866d-6e59-48bc-a77f-00d598f7f0c5, 179, 4, 6, 
cbe05b0b-0722-4a6f-a58f-b277428c78d8, 219, 3, 4, 
3d3ccef0-f685-478a-8c78-3287f7dd2b9a, 229, 1, 1, 
17353b22-e72f-4663-adeb-7e197941dc19, 263, 6, 8, 
66c59de6-5cd3-43fc-8520-5e8883f095af, 301, 9, 2, 
e465edd0-6720-4567-8aa2-093164833f0b, 349, 8, 5, 
4d9753b5-5ca3-4e93-bc9b-543cc7fd7ba7, 360, 8, 10, 
7ca45f0d-7aeb-476a-8110-7ac7e793efe2, 389, 3, 1, 
c2ec859d-8798-4026-a12e-41ed15d56c26, 435, 6, 6, 
08cb74f5-f509-4618-9d56-9131bd63f604, 435, 15, 9, 
b3e05282-2e4d-4027-82ba-5c1ae30af865, 439, 1, 1, 
85a69634-d517-4c52-a5dc-0baf7c7be9aa, 441, 13, 21, 
d83f92d0-9fb6-4c64-a38b-1d9ac0dcec28, 482, 1, 1, 
6de2811a-76a9-4a12-a803-71ed70bc004b, 528, 17, 4, 
ac026e52-2f97-458e-b1c5-876824898ba6, 533, 10, 12, 
947b9063-1879-49c7-bd0d-f9524dc2bfd2, 561, 11, 18, 
acdcc18e-20e9-4a86-8fed-aa514180ff34, 580, 19, 26, 
538e13f0-b448-441d-9dbc-432cd7740c28, 612, 19, 24, 
ac2ef7d7-603c-4f04-b479-32057fd8d756, 618, 18, 3, 
3535d147-8d32-4ac4-b62b-90c9a9656eb5, 622, 16, 31, 
2aa331bd-60d3-43bd-abcb-d7bcfdf08156, 635, 16, 4, 
87112222-5ca3-49e8-9c01-587d64197ec6, 667, 4, 1, 
ed94a225-ad23-4f63-85a6-1a4b352c38d2, 704, 11, 5, 
c5926d08-d2aa-45d5-99a3-b7f4fa3688a7, 712, 8, 4, 
76d9e416-6190-42e7-bd4e-e78c02d0396a, 716, 19, 25, 
