ba0f041e-b8dc-42df-9fc0-336c1385a0d7, 0, 4, 4, 
ebea8a77-4ddb-476e-9cd0-07a3a5cbb17c, 20, 3, 3, 
3cb4ce8d-64b1-4c5d-841e-dad4ea9399c1, 40, 3, 3, 
11dcd2fb-e9cd-4306-a05f-00476f3c0dc9, 60, 3, 3, 
08d5b462-3992-4bd2-b738-131d55c5bb61, 80, 3, 2, 
a9b2073e-3187-4971-b408-90c0e7b5da46, 100, 3, 2, 
29a789fc-694f-4657-8ea5-87221eb4db47, 120, 3, 3, 
e6d3e9a9-8f73-43b3-b900-398cc0653344, 140, 3, 2, 
c52382aa-1395-4e57-91d8-a0c9c375c33a, 160, 3, 3, 
667958c8-1889-4531-b83f-d15e7512cd22, 180, 3, 3, 
e70f7716-cc7e-4a28-95d1-605bb5535c49, 200, 3, 2, 
b0e57c51-c86c-47ad-bee5-a6fbffce7c6b, 220, 3, 3, 
b448975a-8404-4a5b-ae11-20bb8857ab6f, 240, 3, 3, 
d1e53c66-8cf0-4519-a949-b9bf5519f994, 260, 3, 2, 
fd5908f4-0c8c-42ce-82e5-674a77ac53b3, 280, 3, 2, 
09272283-f80a-4e3a-b3c2-c44dfe24f0c3, 300, 3, 2, 
ba0c309f-05c9-44b5-8a32-d9e76140b211, 320, 3, 3, 
d3fab349-0a7e-43d3-8834-865b052eeb95, 340, 3, 2, 
f4905047-e11e-4369-a6d0-1e39b74eb6a6, 360, 3, 3, 
f7bf51d2-d610-4a16-bd50-97ccbe68fb6c, 380, 3, 2, 
933eee06-ba58-4b97-bb1e-b13ac2aaf40e, 400, 3, 3, 
5c7e308e-2d81-4655-83b2-876c302bb2dd, 420, 3, 3, 
b6114a5e-7cf7-4559-a687-d8fd7a31c78c, 440, 3, 3, 
2d392835-b28f-4778-bdda-cbe088d6c234, 460, 3, 2, 
eaf9f3a9-49f3-43c6-b0ae-2ae0939ab084, 480, 3, 3, 
0c05b740-cd2e-4773-8dbf-fd725836da30, 500, 3, 2, 
ca831ae3-8739-4f8d-9431-f550136a3eb9, 520, 3, 2, 
1b9a6a7a-4aa0-40fd-bffd-c9624e0a8117, 540, 3, 3, 
b45bea32-d9f1-4f12-8bec-458e27ba6691, 560, 3, 2, 
bb1d4395-a6b4-4cb6-91d1-e32fb8062fbf, 580, 3, 3, 
3f86d32c-e9c5-4344-a136-d1d4fc855d6f, 600, 3, 2, 
b4c3a58a-fafb-4643-96e8-a466ef8ed598, 620, 3, 2, 
1239e759-be1d-4ede-87c7-678994ad7fa4, 640, 3, 3, 
a2ca78c8-b285-46d2-9ec1-5c8c1d21d0f4, 660, 3, 2, 
44f6f744-5c9c-4488-8d7b-d42f4adf695f, 680, 3, 2, 
c795063c-7790-4e83-986a-8c2a3a299ecb, 700, 3, 2, 
41836d70-ff25-4420-b91c-914f8ee775e5, 720, 3, 3, 
c568cc8f-3204-490e-af2b-862fba1bb530, 740, 3, 3, 
7cda447b-1755-4f88-9e2f-b9e8f64069c3, 760, 3, 2, 
19d7f89c-8a81-489d-a7a7-7d8400860f1c, 780, 3, 3, 
1cd4ae34-ab1d-4ad0-98e9-57088c1eebab, 800, 3, 3, 
2cb5423a-b58f-4ee1-b616-1d837368fdd5, 820, 3, 2, 
cb17345f-b141-476c-961e-9f2c5c0b1074, 840, 3, 2, 
9e0271b8-eaac-467f-a296-e24a5e3efb0d, 860, 3, 3, 
0aec43fa-ec66-40d5-8349-4c4fd43a9a29, 880, 3, 2, 
7f0fbdbc-0635-47c6-b446-78cdb4a4b9d5, 900, 3, 2, 
bf8d2dde-0b80-46a2-b135-e825f117ab1b, 920, 3, 3, 
3fc81a3f-ea54-4645-bef5-c94056887459, 940, 3, 3, 
ab435fb4-83c3-4ad9-a368-38c6cd38e398, 960, 3, 2, 
ff2f3003-c774-4f44-b814-a75c00288522, 980, 3, 3, 
8e60a496-ce03-4865-8b48-8bce00877175, 1000, 3, 3, 
0df25be9-5976-4233-bfe0-30d0df29f852, 1020, 2, 1, 
