a3fdd258-6ab7-4785-b031-879aacab9506, 0, 2000, 1000, 
ffa3c54e-a6d8-47b6-b946-9f22f9c9c64b, 0, 1990, 995, 
e9b2ec7c-469a-42ca-bca2-976818ee9f3f, 0, 1980, 990, 
68397031-e9d1-484f-80b5-53e68eb15318, 0, 1970, 985, 
7fd70728-7ab9-4205-8f48-67a836f4c973, 0, 1960, 980, 
b6ebb389-619c-4932-808f-4c19f82d1ef8, 0, 1950, 975, 
59edfb04-21a2-493b-a060-60fd8c78fafa, 0, 1940, 970, 
742a293a-63c0-4764-92a2-7f15fcb42544, 0, 1930, 965, 
31a81520-0f82-481c-a6d4-6319a6593c27, 0, 1920, 960, 
fc5cf044-545b-4eca-9299-3d0393eec67b, 0, 1910, 955, 
cbe18128-678d-4bb7-b30a-f0aac4d805bd, 0, 1900, 950, 
ba8a8e7b-320b-405c-ab53-2e8093be54e9, 0, 1890, 945, 
e39bb4bc-6537-4c04-9064-13d8c9240da8, 0, 1880, 940, 
34c03c02-fee8-4042-83ff-bcc049aa29d3, 0, 1870, 935, 
b426991b-98a1-4cad-b602-46ab4c2685b7, 0, 1860, 930, 
f349019d-7b47-4ccd-a4a8-10dd9e0a64ef, 0, 1850, 925, 
e9dbf09a-c4fe-447f-8b6d-6a06161b39d4, 0, 1840, 920, 
3163753f-db64-47f7-843d-ad054ef44cac, 0, 1830, 915, 
3ec02189-76a3-4f51-85cb-1fd9f4203866, 0, 1820, 910, 
62430b64-1681-496a-83b5-d53ddf08d6ef, 0, 1810, 905, 
b3db90d7-f8e4-49bc-9a4d-bd3ba6b6f447, 0, 1800, 900, 
575de7ae-1a0d-44f2-a4ad-cfd0b2f30d45, 0, 1790, 895, 
e9af5c11-1940-42d9-a237-43886e205ebb, 0, 1780, 890, 
5714ccf4-bc67-4623-ac70-ac4cb6abf0cb, 0, 1770, 885, 
976ab073-740a-4fc5-8dbc-4168acb3f98e, 0, 1760, 880, 
8913f1f4-c06c-4c6f-89b0-2da3d2bef139, 0, 1750, 875, 
d9d0cf48-b61e-4d24-bd3e-b161078ef58c, 0, 1740, 870, 
91843432-edb0-4e25-a622-6425c02eddff, 0, 1730, 865, 
0208492b-9f55-46c0-a225-02787a56c807, 0, 1720, 860, 
79c50d92-5e3c-48bf-89cf-caa25a870b5a, 0, 1710, 855, 
ccb05749-a93b-4bd7-8c9b-5b51e3a5c1ec, 0, 1700, 850, 
1407c9d8-5890-4bbd-988f-9b4668e53847, 0, 1690, 845, 
c632acb6-4f24-4300-bafa-801305969b50, 0, 1680, 840, 
0b4dea5a-e5ca-4a34-8b21-5138179d6659, 0, 1670, 835, 
bc618ef9-04f6-4544-befe-71b872ea3712, 0, 1660, 830, 
