703d960f-c870-41d1-978d-1165518bd1f3, 6, 2, 2, 
c7f5ca06-ea1c-44c7-9136-b88fa64c0379, 2, 2, 2, 
ff6b4cb4-9039-4e15-ae60-de21768699b5, 6, 2, 2, 
0339b8c9-e232-4978-9ec6-96e9cfb0f426, 2, 2, 1, 
753c0e27-e260-40b7-8f05-a6f8dfdebbcf, 0, 2, 1, 
35ee4603-240b-40e0-a44f-297ae2759719, 6, 2, 3, 
c6e36471-a001-4e1a-bcf4-d3613f5b477a, 9, 2, 2, 
396970ef-422b-43b9-b9c1-16ba04ffeedd, 7, 2, 2, 
415c71ba-ce7c-4ff7-b686-0d773fd7cae9, 4, 2, 2, 
048ab6b3-6602-49b6-867c-dadc9a8176d0, 0, 2, 1, 
521219cb-b616-4354-834f-67d544840eb0, 4, 2, 1, 
5614e79d-29e6-4c72-a76c-187199ac5902, 1, 2, 2, 
a239e53b-a5c4-44a5-9c05-aee817a01d9e, 7, 2, 2, 
9b5ae98a-4e21-406c-af48-7295c86a1f6c, 102, 2, 3, 
b74ada60-093b-4494-80ae-4675cb6cc6d4, 107, 2, 3, 
f025b1e3-3d08-43f9-a3e4-b70fcb704a68, 107, 2, 3, 
ec77e502-03dd-4a8e-9c7f-990631b7e17f, 106, 2, 3, 
3a1b74df-7e82-4e50-82fb-de2361372493, 104, 2, 1, 
30a6ebde-96c8-4ab1-95c8-4aeb16b113f0, 108, 3, 2, 
f9b6f5d4-086d-4184-990c-418fb6c89b28, 104, 3, 1, 
6d9d4e9d-89e7-4629-ab17-56380d28a04a, 111, 3, 5, 
c2efe4eb-ac38-4419-b570-9976767c7729, 104, 3, 3, 
adc3e62c-7f04-4afe-a3a2-2a8ca69585dc, 111, 3, 4, 
53f450fe-2695-4402-b6a8-c465d009d7ec, 103, 3, 5, 
be398b73-7bb0-4733-a2aa-d8aa03d0ea72, 109, 3, 3, 
3d06007e-0615-43a9-90cc-c5d084631d8b, 111, 3, 1, 
b4227d56-81f3-4f3d-a12b-85af01bce084, 106, 3, 2, 
ece8194e-1c9a-442b-bbed-d1768f102cf5, 104, 3, 1, 
c724811d-f0e1-46f2-95a1-aaaac0aab5ab, 108, 3, 3, 
c1c46310-3815-4ee0-9868-d440194e2f74, 178, 3, 3, 
cb804f66-d5c6-4b1f-9f7f-98e52f1983e4, 173, 4, 7, 
bd33e382-8533-46ce-94d1-3feecea32426, 175, 4, 4, 
1fa80fd9-15d1-4528-a805-d6223aa32a40, 178, 4, 5, 
04d8c8ab-a0db-4107-aec7-251f37313608, 178, 4, 7, 
290c96a0-e3d3-4425-99fe-d8b83f2d09ee, 177, 4, 2, 
bb764446-d872-4aa0-963a-57a40e98322e, 178, 4, 7, 
5b7d4f77-84aa-4c56-8cb2-6f9a2669e9e5, 177, 4, 3, 
208ea987-fdbd-411d-8d6e-80eda71459ec, 174, 4, 5, 
69556243-ff4b-4473-ae49-fab4f61ef668, 178, 4, 1, 
a06f1079-3dd3-447b-8604-18a81f20e708, 174, 5, 3, 
79b930e5-3e73-4cb6-afe4-373ea34bd68e, 176, 5, 5, 
8a004c90-9be9-40ab-950f-295b64980129, 361, 5, 9, 
02bf5246-2fa1-43b3-b5a9-683dec83dcc2, 357, 5, 1, 
cc105d61-98f7-4d38-afe2-5d0ff0d88789, 354, 5, 4, 
64e7130f-5946-4f5f-989a-434fd575faad, 358, 5, 2, 
a34b1e8a-a13b-46da-b278-12f0fb1041e2, 356, 5, 7, 
a916eed6-ef51-464a-ac8b-48d135a986d9, 362, 5, 6, 
c57df3ae-4104-4041-b531-00c804ae3bd6, 362, 6, 1, 
e3e1f99a-8053-4b95-a3ab-3865fc2057da, 355, 6, 7, 
b15cd88b-c24a-4414-8e00-0ba46216ceed, 361, 6, 4, 
0f4a3e68-4ef0-447c-9b8f-d4dc402333ef, 355, 6, 1, 
06c05cc7-0cb1-4bef-87d1-4e89f5342d3e, 354, 6, 9, 
80e53d06-5d03-4508-a603-2d4fff5c90ac, 361, 6, 4, 
2586aa68-3c4b-41b1-91d8-a8380c13d8d8, 361, 7, 8, 
d65212a1-f0e1-4c28-810b-547e5ff6ffd6, 358, 7, 13, 
78ec61f2-4ac0-453e-95b7-82da1dcce798, 361, 7, 12, 
dfe17b3f-31ac-442c-bb56-8d0df4398030, 359, 7, 7, 
3432ac09-8ea0-46cc-9444-1e855e8d35af, 510, 7, 4, 
c2f6dacd-f4fe-40fc-836f-9b7f557bd6e5, 516, 7, 9, 
48535f47-8a8e-4587-8367-30ef2fe289ea, 519, 8, 3, 
969f9767-0a9e-4322-bf88-57576be93c8c, 519, 8, 8, 
0e6928e9-e25e-4970-b508-e894bac8d052, 515, 8, 2, 
dbd2edae-cdcb-4572-b221-10b470a4ce51, 519, 8, 14, 
74f98295-b1b3-48aa-b224-2a11fb99bce7, 516, 8, 10, 
f6f96c34-28b1-4f7c-a13e-d7c13997cf28, 514, 9, 13, 
e156aee0-df38-4d0e-96d8-003a3af25855, 512, 9, 17, 
7451edfe-951a-4f07-9868-8eb275aaa188, 519, 9, 5, 
79393f64-e665-4aac-a713-6a73c3a63369, 511, 9, 12, 
4b04e5f3-400c-4bb2-9407-8804f015962f, 872, 10, 16, 
714be129-a5b6-48e5-8bf0-6306990b0524, 876, 10, 8, 
480e9004-8747-453f-becc-607a0e1c28cf, 874, 10, 14, 
c2d079a6-62ab-4a0a-8241-c2efe23f8912, 875, 10, 19, 
1a8993d5-c02f-4916-acdb-44c2fb35e685, 1126, 11, 2, 
6f1f913d-807a-499d-8264-09380daacd3d, 1125, 11, 8, 
fc9fed16-93bc-428d-886b-26d7a0ddc610, 1129, 11, 11, 
7657bb84-4518-4458-87ba-bc7fc1d3a19e, 1126, 11, 11, 
eee33cd9-5bd4-4adc-bc3e-6f5b73bd7f83, 1131, 12, 18, 
c48e7a38-6c8b-4846-80e5-e80805003434, 1133, 12, 12, 
fb5f4a3a-ad83-4fcb-802f-11d505298a65, 1125, 12, 3, 
61ddd930-4229-4ff7-90d3-0a74b3b0156b, 1128, 13, 3, 
b58b159a-85f8-4025-b517-8810909a2c5d, 1126, 13, 17, 
6898ad77-dc21-4547-8ee9-bb9acbfdaa33, 1127, 13, 5, 
fef3f8cf-de3d-4677-ae8d-fc999a7d01fe, 1126, 14, 23, 
be5421d9-09d2-4f3a-bb52-e69887fd8ef4, 1132, 14, 1, 
faa30025-230d-457f-9d3c-49dc9c300b67, 1128, 14, 6, 
203af1df-ecaa-4969-8ad9-e5a8879b3280, 1125, 15, 23, 
cbcfdc1d-2df3-45c1-8c11-2066682f1df4, 1125, 15, 14, 
62e0bb04-a240-4c2f-873f-c65b7cd7a0ad, 1131, 15, 10, 
5cc8664c-86bf-477c-96db-58be1b736398, 1133, 16, 13, 
fb9c09d1-a0cc-4240-bcd7-e02ab0572ab2, 1129, 16, 20, 
f5b18b63-d057-4e59-84a6-c2b57f53aaff, 1132, 17, 2, 
25522d37-1dd4-44de-9afc-ca9228a7740d, 1197, 17, 3, 
264f8807-f0ec-46e8-91f9-4653ade88bcc, 1200, 17, 33, 
225bd67c-523a-4b52-9f0a-74f052d47f64, 1193, 18, 27, 
3932b926-58e0-4e26-bf47-220cae133fa0, 1199, 18, 1, 
7ffcf1b0-28cc-433c-b23d-414a7ce07507, 1201, 19, 34, 
65f37b69-f14d-4bbc-ac2d-31f414584526, 1366, 19, 36, 
79a984c7-5c70-4cf2-bc46-50e65a98e737, 1363, 20, 15, 
795253f1-c9a6-4944-86ec-160464c03b2e, 1366, 20, 35, 
1715727d-bd55-44ec-8bfd-cbb7e20cdfbd, 1366, 21, 12, 
