15041435-56f4-492a-9303-01ccc0c3ffa4, 0, 15, 22, 
2ff00ed5-875a-4dff-b086-f37344805c78, 17, 2, 3, 
2c3dfb99-c360-4075-a9b3-ee05508378d7, 26, 5, 7, 
01db2ef4-2dc0-4125-b794-5a150f317e85, 60, 16, 24, 
5a91a36d-90f7-4efe-9917-6f8ba0763802, 102, 2, 3, 
c4dbc63a-8bcd-4cd3-adfd-529a95ada4d0, 149, 12, 18, 
fca0a3d7-8cbc-43f1-956c-5ce10f3ad3fc, 181, 1, 1, 
4d4c5453-e9dc-4488-b5f8-89e39ecb5a35, 191, 1, 1, 
b87c5771-83b2-486a-963b-ed02e2990dd5, 232, 16, 24, 
12590eb8-f1e6-4df1-96ff-37c5c604d45a, 258, 8, 12, 
d9d8c93d-24ef-40a7-aa37-b2c58d330705, 301, 18, 27, 
15b2b9df-98d2-416f-8c12-a804d0ae7771, 325, 3, 4, 
b8b131c4-0efe-4ef7-8fc8-32eef43b85a7, 368, 10, 15, 
7b110518-7136-4280-a514-4691da47ba00, 379, 17, 25, 
b04594db-c74b-43f1-a12f-20958b8410be, 425, 1, 1, 
aa4fc561-66d7-4a06-bcb9-d59ad2dfb79c, 459, 9, 13, 
a2458cf0-6309-4e18-be36-005b2c396a24, 472, 17, 25, 
3c8353c1-cc29-4237-bf2e-d4dafa5c3b1a, 513, 8, 12, 
f9f43ee3-99ba-4f2d-ba87-12a6f605321e, 544, 1, 1, 
b2e0fd88-01af-4bd8-9acb-bccc6384750a, 590, 7, 10, 
61ead72f-288f-4bec-9126-99420cf7f3cb, 600, 11, 16, 
ff2b22b1-392f-457f-8076-89d3f221594f, 639, 1, 1, 
57d6b1b0-088b-42b3-a5a5-83f16a1073fb, 670, 9, 13, 
b0b39909-c159-488c-b4f1-93234a238dab, 704, 2, 3, 
b5908936-76e8-4968-bb40-73a2cca5f015, 713, 1, 1, 
ac8b5333-7869-4074-8f07-01a66e6ca18b, 714, 13, 19, 
46adc74b-6fb7-4407-9818-bdd951475c80, 717, 2, 3, 
0a349844-bd2d-4f4c-8a75-d9a17de9cbae, 735, 10, 15, 
0e92d88b-69ed-4185-ab77-4cfc1a6848e2, 767, 15, 22, 
9923d020-b00b-418e-89e6-ad762f4dbb58, 812, 1, 1, 
5925a4f5-7aa3-41d8-a092-65c930bc681c, 829, 1, 1, 
85bbfd31-b0dd-46f6-8194-75dd8dd71768, 832, 8, 12, 
4e4e252d-796a-4db3-9cd3-5b55ffda86ad, 844, 1, 1, 
b86ff07e-5447-43d4-bade-9b09a8b7504d, 870, 17, 25, 
88c93555-9c13-4f2f-9580-508cfb56b904, 901, 15, 22, 
1a50958c-529e-48ca-8c9e-8f97d7683b09, 942, 18, 27, 
a3caebd8-04fc-48d9-b39f-7f456365b561, 952, 15, 22, 
6879d093-6fab-4197-be00-886ecce468c5, 973, 11, 16, 
78ee5c3c-2f87-4b8e-8a27-c67a5b44be7a, 994, 9, 13, 
78d25139-27cc-47e7-b485-06fb4e9c4492, 1038, 3, 4, 
903a4990-5515-449b-a1bf-761b9ee3bb9a, 1082, 13, 19, 
53ec97c1-cfe2-43d3-a8d5-4f9eeb210433, 1100, 14, 21, 
fcf86d04-51e0-4609-bf68-d46dd453c08c, 1117, 6, 9, 
9182e999-ea71-4c25-aedb-fde86edf7764, 1118, 19, 28, 
f7079e58-1a07-4ca9-b78b-46f878afdf1d, 1166, 16, 24, 
1b0dc51e-005a-4985-9e9c-9809474bb135, 1206, 10, 15, 
079d918a-5423-4a2a-934a-a2638fb7cff3, 1234, 1, 1, 
9d00b5d7-2580-46e4-ae8b-981bc62a1b2b, 1272, 3, 4, 
d426faf7-9d98-4752-9f6c-8c6ff98fa47f, 1295, 1, 1, 
7b251c5e-c991-43d9-bb09-d61916b5a8fa, 1332, 16, 24, 
5334adbb-f3af-475a-8d67-80f9e4860bf1, 1344, 18, 27, 
8361907f-df33-47b6-bb67-a34e97564c08, 1359, 13, 19, 
c2ddfa7e-1831-4347-bacb-ebdffbd31058, 1377, 1, 1, 
b54114ea-da72-4a83-a0c0-8ab2aab99fa7, 1425, 10, 15, 
a1f264aa-b580-4038-8ed2-44fe52e5fd0a, 1447, 5, 7, 
5ea62267-92e3-4e1a-aab5-6c002a4a67b6, 1467, 15, 22, 
11545490-f77b-4052-b578-7c0dfb9e7fc3, 1477, 8, 12, 
65c5b45c-dd4b-4ab6-825e-c8939d3d02f7, 1505, 13, 19, 
e1b60627-7dbe-42dd-b92c-bf74845fe70f, 1525, 3, 4, 
72216a2b-d4da-4a94-a31f-c5c81a08fbb9, 1549, 15, 22, 
de4848ea-a6c8-4edd-9b21-b5af147c38f4, 1566, 7, 10, 
b33c4211-9798-49b0-812e-3f01acbeb000, 1574, 4, 6, 
848b3f96-cfb6-4fe1-9bb7-eed86108903b, 1582, 7, 10, 
f70d8f0d-d72a-4721-afcc-9461eaec2edb, 1617, 7, 10, 
8782b5a0-a984-47cb-9a02-58325537b200, 1656, 3, 4, 
e7d35304-d203-4b64-92f6-dbbee8184fd4, 1691, 7, 10, 
790a32bd-e1ef-4ab7-a70f-5792c71bbf03, 1699, 14, 21, 
20d2ab6f-395a-4d6a-ac47-b227e7634fc0, 1742, 16, 24, 
3d4c704b-eaa9-4237-9f20-89d065f29d2d, 1785, 12, 18, 
62f7be18-7582-4282-ae8c-fa898b06d1bd, 1805, 2, 3, 
c5078c1b-4985-4eeb-b779-4dc45cf47cda, 1824, 11, 16, 
05643000-13d8-45e6-99c8-5b289c545469, 1825, 12, 18, 
d1245798-6e34-4a31-a496-7e4ce6223a7f, 1874, 14, 21, 
66b54dca-9c85-499f-b274-0cf1629c26bd, 1890, 3, 4, 
8c224d4a-1a02-47d6-ba70-44a34bcf9867, 1893, 18, 27, 
04e211ab-5405-4989-83c9-272f6a95c007, 1918, 15, 22, 
24d3dab6-38b8-4113-90a1-d52352129355, 1918, 2, 3, 
944b0d9f-d69a-4d4b-9f5d-285b5d4c5d2b, 1958, 9, 13, 
db10ae74-b826-4f10-94d4-9123417d6df0, 1976, 15, 22, 
ccbfdb87-5a21-4b97-aaba-fbea5583fe05, 1981, 5, 7, 
0da4e282-d9bd-419f-921c-2aa3ac62fdd1, 1984, 9, 13, 
a3982e63-baa3-41f7-a599-323e8951145c, 2006, 14, 21, 
e660b43b-e5c4-48d3-9b8b-8d5bcd61e797, 2018, 19, 28, 
17d0b332-3255-42d4-938b-3aa42e100221, 2058, 8, 12, 
a74975b9-6c22-4252-8c46-01c0415d5532, 2085, 5, 7, 
