b41a1bc0-7b52-479b-af94-51098d3d8230, 0, 1000, 1000, 
a0215114-a081-4384-879a-186a2ea0de7f, 30, 1000, 1000, 
044e4a97-aaed-4d40-86da-27483fb33834, 74, 1000, 1000, 
204bab94-5366-41b0-965e-2070e5451b91, 85, 1000, 1000, 
6452015b-142c-4ff3-bea8-3f851352b8a7, 86, 1000, 1000, 
f4677efd-73ba-4711-bd0b-b00f9fcb7039, 93, 1000, 1000, 
55e7b671-5d56-4a44-8bd7-cdf473851edb, 118, 1000, 1000, 
3703bff2-ba78-4ea7-b907-f9e62c99dd5c, 161, 1000, 1000, 
fa1419d6-2be9-44a1-9405-50e364334193, 198, 1000, 1000, 
9d3b22a3-a134-45dc-bbb1-66b4acac3fdf, 212, 1000, 1000, 
cd27293d-9cbd-4d74-b9a8-f7940f75d41e, 253, 1000, 1000, 
7f28263d-9091-4f9d-963a-3874de742159, 296, 1000, 1000, 
1c070924-6d94-46b3-9647-75a80926a3af, 333, 1000, 1000, 
3efc68d9-6785-40cd-8a52-5de3b63945ca, 355, 1000, 1000, 
e597992e-b9c9-4b5f-82fb-e4bcb6098ca6, 364, 1000, 1000, 
b50b23a4-f50d-40ba-a526-47848bd6da36, 382, 1000, 1000, 
34192980-866e-4467-a1da-1c6d13e239c2, 425, 1000, 1000, 
7a1bf9b9-8437-44c4-b80f-5380670625be, 472, 1000, 1000, 
cd9f71fc-7742-4c0f-aa1c-66ea53f3d1e7, 502, 1000, 1000, 
696c8209-5da1-4293-8b61-33e8510a7528, 550, 1000, 1000, 
fc0f2d8a-7ebd-47fd-98bd-0d1cdc9a558c, 596, 1000, 1000, 
75207d81-e45c-49eb-aedc-389f46740750, 598, 1000, 1000, 
ee5c54d5-bc19-4ef5-a937-cb9072eff7c0, 610, 1000, 1000, 
9f59d2cf-5cbb-476f-85d0-f7f2c1a14292, 646, 1000, 1000, 
d34a5c42-a904-48c7-a11d-a900cc6bdc61, 663, 1000, 1000, 
0a8e39e5-0463-41f7-950c-3825db21363b, 682, 1000, 1000, 
9d8d726f-da8f-4045-9a70-9efbf2da6492, 703, 1000, 1000, 
62757d95-e8f6-405d-84d9-dc9239bbb9b3, 737, 1000, 1000, 
2aa2b7f0-4ef7-420a-94b8-868bf6db75d8, 758, 1000, 1000, 
af34ece4-613e-469d-97ae-38350cec2b7b, 762, 1000, 1000, 
a1f99cb9-8035-4bd0-8efd-3586368725c6, 804, 1000, 1000, 
7e796f26-1a4e-47e2-ba48-68d4547b3f9b, 834, 1000, 1000, 
5358ccc6-4a88-4d55-aca1-598fc2c4875e, 862, 1000, 1000, 
c05f6157-3908-401f-bcda-c221d0578bd7, 874, 1000, 1000, 
de7840ee-bd85-4651-8cc2-175a425e4553, 898, 1000, 1000, 
2afa4fd7-2f41-4221-8610-900847b418c9, 905, 1000, 1000, 
7a89a0cd-1462-47f3-8026-bb6e61a65881, 954, 1000, 1000, 
2136e643-7b22-4888-8bd0-80457caf62c3, 987, 1000, 1000, 
df5ddd5a-19fb-4c9e-a71e-5bb008f5a5e9, 1007, 1000, 1000, 
7cbbbafc-61ae-4f63-b3db-0d981e46b581, 1039, 1000, 1000, 
f447533c-1f09-4b93-95b9-c0fffb0b9471, 1052, 1000, 1000, 
3dc9628a-e8c8-4b11-99c3-d26a9c268e8b, 1082, 1000, 1000, 
20b40d9e-78dc-4f24-a5e4-6c41b1582622, 1105, 1000, 1000, 
3c43a1c2-ac8c-4d84-ab19-4a596cb541e0, 1123, 1000, 1000, 
3c8b6910-1c3f-4b75-80fd-ba2ab7405ab3, 1154, 1000, 1000, 
6e7b4354-02c1-4fcc-880d-b809100a2e3e, 1174, 1000, 1000, 
1a36ee6f-b221-4a6b-8f04-0646d89ed64b, 1181, 1000, 1000, 
cbd59d9d-e01f-4161-8508-0513e5acf99f, 1203, 1000, 1000, 
bd488c35-d119-4b4b-8b9c-05201e23ba97, 1235, 1000, 1000, 
b935ef44-1f85-41c0-868a-607a0c09bdb2, 1243, 1000, 1000, 
ba415beb-f07f-4584-9faf-03a4356af812, 1245, 1000, 1000, 
5f1547a7-ba35-49c9-a965-2df6cb11584c, 1256, 1000, 1000, 
a867ea50-f070-464c-9f4d-15f52e6166fc, 1303, 1000, 1000, 
bf6ccbcc-a6b3-4cca-a499-62669d4b9035, 1346, 1000, 1000, 
f97bf3b6-e9e4-4bbf-9fab-78b8f9115c73, 1354, 1000, 1000, 
ac8640ef-e3e2-4a8e-a05d-78005181fede, 1403, 1000, 1000, 
6640c639-f3f1-49bf-990a-d465ae8b6ec2, 1445, 1000, 1000, 
39c52276-4f23-48ea-a190-c6397643a551, 1457, 1000, 1000, 
b3b9de6b-99fe-4550-9c4d-ccdd5b07e1fe, 1467, 1000, 1000, 
3c410cdf-3fd4-446a-9dfb-cab318801528, 1514, 1000, 1000, 
6a4f46d1-f443-4c6e-b55f-b9b80c8cdb25, 1530, 1000, 1000, 
667ca52b-3c75-47f9-8b53-2b8b960d0c71, 1540, 1000, 1000, 
70356344-1b1c-4502-84d9-eeb7a31d27cf, 1576, 1000, 1000, 
43a15d7c-e911-4a5d-a4e6-3a0180063afe, 1616, 1000, 1000, 
adad6ae9-470e-4553-b74f-799a025b143b, 1662, 1000, 1000, 
6f29ef74-0d30-4e1a-8f32-9a2891fda7cd, 1667, 1000, 1000, 
0fd68941-7116-48d4-af3e-1068dcda31be, 1675, 1000, 1000, 
b6ec558b-587f-4a7b-8ab4-a0f380752e67, 1690, 1000, 1000, 
6ae59e83-8c79-4c07-a87e-43a0ee907772, 1714, 1000, 1000, 
f95e39d1-bbea-4bab-9e48-6e41935c2699, 1754, 1000, 1000, 
c5ecb857-cd81-4162-aa2a-d51d66105159, 1790, 1000, 1000, 
b74a082e-e856-4be8-82b2-167efd3c432d, 1833, 1000, 1000, 
c5a72358-5b0e-4f10-81a2-d937534c87af, 1848, 1000, 1000, 
e36de0cc-323c-41b5-92e0-d25a0d58bf5f, 1866, 1000, 1000, 
46b98fe7-4f30-40e4-adb9-a8fa2cdec903, 1872, 1000, 1000, 
2f6e075c-b10c-489f-8854-d32c92424688, 1905, 1000, 1000, 
7800c3b2-fb5c-4b8d-9e1d-d2943147be98, 1924, 1000, 1000, 
6af5adac-255a-435c-bf29-7f40b116ba4f, 1961, 1000, 1000, 
90734042-ca71-472b-9410-280214f0a3ac, 1991, 1000, 1000, 
439d83a1-f488-4f29-9b32-55b1f37f3959, 2028, 1000, 1000, 
4578b74d-5908-4524-b79c-d2ab81d71e0e, 2039, 1000, 1000, 
ef4a3f3b-ec12-40f5-8ccc-24e43fa14ad1, 2057, 1000, 1000, 
1bf80c58-9753-469c-947e-5dd61f212a07, 2079, 1000, 1000, 
503257c6-06c0-417c-a68a-f2ecbf5d115e, 2119, 1000, 1000, 
02323751-0d32-4a19-aeb6-74ddd4c37335, 2123, 1000, 1000, 
ea768faf-cf2a-4e69-b087-a885df4687b8, 2172, 1000, 1000, 
123d3132-59ae-491a-bfd7-4fd981bfa0d4, 2194, 1000, 1000, 
488631e9-8377-4a15-80ab-83c5ea0e2e07, 2227, 1000, 1000, 
9d7e7968-0474-441a-8cd5-c04fb4f14720, 2251, 1000, 1000, 
1d974fec-43d8-4634-902f-c82653c3f7d1, 2252, 1000, 1000, 
849f37e1-b330-4731-bd79-360d54de2d58, 2274, 1000, 1000, 
66707ce5-12ac-4b10-b928-f0aa3c922705, 2317, 1000, 1000, 
eff1dabf-e904-4d07-b3b6-33cc10318122, 2318, 1000, 1000, 
696ea410-8ef9-47d9-9e0f-79b6871ed4c0, 2322, 1000, 1000, 
4331476e-e35a-4900-bb84-13685b9be6dd, 2358, 1000, 1000, 
72c6200c-dce4-46fd-9691-91c36eaa1851, 2382, 1000, 1000, 
46dee165-b365-4626-9071-23fc801771c2, 2410, 1000, 1000, 
c7d977e1-3668-46eb-bab0-11e89810b758, 2429, 1000, 1000, 
9b23bffd-89de-459e-ae87-aaece6f4b2ab, 2441, 1000, 1000, 
2dc8036e-f9d6-4fde-bffd-ebf5467d78d8, 2484, 1000, 1000, 
