abe6c2ba-1203-4dc6-b2cc-cec4227ee750, 0, 3, 3, 
8e6c87a9-4aba-4d02-aad8-5c1393a02229, 11, 1, 1, 
8fba78d1-d13d-4267-859f-3047c0e94281, 34, 1, 1, 
d1fe95c0-4ee7-4535-8879-77d4f7723526, 60, 1, 1, 
aa912582-676a-4aaa-b872-fc2e1fa5806e, 107, 1, 1, 
b92a46f1-fef2-4409-b60c-bbeda9238899, 121, 2, 3, 
ee4227f8-beb7-412a-bbcf-347779ef09dc, 136, 1, 1, 
334effa0-625d-432e-a385-1eea926d5818, 147, 3, 3, 
2ccf7963-d9fc-46af-8655-43c28976c4d2, 154, 3, 3, 
83a1c821-b9bf-4e15-849c-50c06a14053d, 178, 3, 1, 
7e10ce72-2a53-47ba-9163-5eed404fa530, 203, 2, 1, 
0708df73-98d7-42fd-8b76-0aa2465dc7c4, 236, 1, 1, 
677cbf6b-9e4a-402b-843c-9f4b91fffaae, 242, 3, 2, 
9cfebaf1-65d5-4585-9bd5-e48bbed16533, 255, 1, 1, 
adaddf6f-8384-46e2-80f7-d6c4adf6cf3a, 275, 1, 1, 
b62d5904-fef0-4ed8-be2e-93fef0e7e0e8, 319, 2, 3, 
c7724aeb-3ec5-48d5-87bb-d72f5c4cd990, 342, 1, 1, 
7efa999d-7551-45c6-bd64-d32bccf1b7e6, 345, 1, 1, 
824e8bc8-e974-4928-8b2a-c7bc656269fd, 376, 2, 3, 
df9475e4-5bb5-400d-a5ca-7d05c6bce119, 416, 1, 1, 
997cd1c1-4625-4d0f-bf3a-dd16de9932f7, 441, 2, 1, 
44d6118a-9be4-4d37-aa35-b7e1bc410b55, 453, 2, 1, 
0fc692e2-27d5-4465-af5d-c81d7769e896, 456, 3, 3, 
d8eecf53-b6d5-4459-ae33-400c377b46ef, 488, 3, 5, 
2d26d9dd-b060-4a8f-b856-03aefc3199ee, 490, 3, 1, 
db3a7898-f90b-42c4-b448-c68e6be906d8, 503, 1, 1, 
0d08da8c-179f-49d8-aaae-9cf162004ec5, 548, 3, 5, 
2c33e3da-75a6-42b9-afe9-81b1d2a95fac, 553, 3, 1, 
24f89a43-e5f8-448f-abc8-f08f87b4b8b6, 576, 2, 1, 
6e0d6b8f-f6f9-46d7-9cd5-cf8e4e5b4b45, 606, 3, 1, 
76ed5e57-65c6-490c-8f0e-0b2d43bc248b, 628, 1, 1, 
8236edce-4972-464a-904d-5fff8f9efc90, 650, 1, 1, 
7eb30fef-7c14-4dcb-9904-a4d3f9746005, 693, 2, 1, 
4617e065-1a99-41ba-bd89-0eaadbb904a6, 732, 1, 1, 
bc81bf6d-3939-4254-9fff-96ddb681f200, 732, 3, 1, 
02d12e99-a851-4db0-b55c-dd75b96f593e, 756, 3, 4, 
65f37d5a-b612-47b1-ac88-8c5babb30549, 791, 1, 1, 
5464dccf-8e92-469e-a49c-c088715ca9e8, 822, 1, 1, 
5f8152ee-c22a-4383-a1a8-7129b2cd8bd1, 829, 1, 1, 
c3071855-c39e-4987-a8c1-0f3ad821e3d3, 877, 2, 2, 
b0a4d443-e06b-482a-bf68-57d183b7de01, 915, 3, 2, 
a66e634d-1f7d-4977-9e11-a39f0b838cea, 925, 1, 1, 
8cd17ce9-17a7-4260-a739-21008474962a, 961, 1, 1, 
e585b148-4d22-45df-a609-9e0d6d51328b, 982, 1, 1, 
b398102b-3091-4d86-a900-70f381b623fb, 1028, 2, 1, 
051f56b8-4988-4367-83c2-7bc2b39b6323, 1072, 2, 1, 
64282f3e-b0e3-464f-b814-90722a146b61, 1118, 3, 1, 
4b6e66da-6f65-4bfe-890e-50c5f9967a27, 1141, 1, 1, 
0513f212-fcbe-40f6-804c-f86bf7aee1d8, 1168, 2, 2, 
e980e1b0-bb08-4003-bb22-4655a5611225, 1216, 1, 1, 
7015db01-7028-4d97-9a4b-bce8d3659b1b, 1216, 3, 5, 
1323430a-1570-48d8-be53-ef4b58bc828a, 1217, 3, 1, 
a40b6986-4cd2-4f78-9a6f-9c91d9cd6c6a, 1248, 1, 1, 
557b50c8-e7e5-494a-9d33-f522a94cf45c, 1297, 2, 1, 
5e238736-e575-4e0d-bcb9-1d6120474819, 1299, 3, 2, 
1aa27b53-47f3-4aa0-8de9-81bb678b9a42, 1328, 1, 1, 
0bfdb03c-519b-4101-978a-6f9412c5909d, 1368, 3, 2, 
3d69ee05-3aae-41ee-a030-26333c65b704, 1405, 3, 3, 
629e91a3-e889-406b-a60c-a13434a6e3cd, 1416, 3, 1, 
b0a98b93-9761-4bad-be97-199426781b0f, 1464, 3, 1, 
401e3075-1fc0-4748-b2a2-bfff0ff10940, 1508, 1, 1, 
f280d862-050b-420a-af29-bd6741dd9805, 1542, 3, 1, 
3f44d66b-b163-4061-8994-91d8e37319e9, 1564, 1, 1, 
0a59a935-7ce6-4b0a-ae54-97101788ee2f, 1586, 2, 1, 
a7a6f8e9-0697-4c72-aabd-f5a7add9217d, 1593, 1, 1, 
af689107-91c4-49b0-9935-a4df817f8343, 1625, 1, 1, 
4a20d154-80c4-4e66-80d6-816e0af3dfb2, 1639, 1, 1, 
0f9639f3-512a-4cdb-9dfa-6b0dcd765c67, 1672, 2, 3, 
d51de8a7-575a-4368-a306-75545967a95b, 1707, 3, 1, 
8f9d1738-bdee-47c1-8358-fafc1f5a2ef6, 1709, 1, 1, 
4254bbe2-f4aa-43d8-b6e5-f0f0e213f037, 1734, 2, 1, 
01689989-186c-4169-841f-5110c46933ab, 1734, 1, 1, 
74def87b-5fee-4347-a0e2-976bc4fb8483, 1744, 2, 1, 
7f217260-c805-4e36-916a-55137a668cb3, 1783, 2, 1, 
2a1f5b9f-f5ee-45cf-a210-5294ef826336, 1826, 1, 1, 
db2cd467-07e1-4dad-8440-4136fbe62f67, 1868, 3, 5, 
ad6f3e51-9f7b-4470-a6b4-6d1056b70f6f, 1903, 2, 2, 
ce3c73a2-09d0-488e-b563-a738dcfdb7df, 1910, 3, 1, 
a2330d50-6b3f-4b4c-ad0c-b4518d2c08d3, 1944, 1, 1, 
a0f334e6-4068-4f74-a11d-a975c55ce19a, 1973, 1, 1, 
99708088-8e7c-4b13-ad6c-eb89736699ff, 1980, 2, 3, 
e6d980dd-b9ec-46ec-aa90-19ba4ac165a6, 1982, 3, 1, 
3bc8376a-4c6f-49a9-b80f-2258f74c40b0, 1998, 1, 1, 
c9231a38-4dff-4786-99bd-ec6fd27a28c3, 2025, 1, 1, 
1ba9b1ef-b85a-4dd1-aabc-ecda5ef2630d, 2050, 3, 2, 
95fcffda-f67d-411f-a479-97815c1d378e, 2074, 1, 1, 
800ab5fe-1b8c-4b38-9cc9-379d547d20e1, 2099, 1, 1, 
e56febeb-ad32-427e-a65a-43d3f4148e3e, 2142, 1, 1, 
81f5345b-1e60-484a-9dce-31b5b6273913, 2158, 1, 1, 
ea0c3134-cd9f-4747-a30f-1d9cf222fbcf, 2169, 3, 3, 
bbdabf65-446e-4f6f-a8c8-9ddb00fb080a, 2186, 1, 1, 
a198f260-8ca9-403c-bbe5-cb4d1f162e82, 2231, 1, 1, 
54ff7cbd-3f68-4e93-83d4-9d635205e630, 2239, 2, 1, 
d83afca9-f60e-4442-809c-88f411935f33, 2240, 1, 1, 
951c8eba-e830-47d4-97b8-28e1f1766c31, 2277, 1, 1, 
