337b539e-5dc3-4e63-98d0-0d3eb751505a, 6, 100, 50, 
6f630b8a-53ce-493a-ba3f-513ea7ffcc64, 8, 91, 45, 
9c03a29d-1060-4621-b621-e485e0b76169, 9, 83, 41, 
af59ff15-914e-4904-b820-6d3f16100ca2, 3, 92, 46, 
7f7f0191-f155-44a3-bee8-ac6eb397dc7b, 2, 99, 49, 
f3060b26-4be0-4ca4-9f2b-77c58598c2e3, 2, 117, 58, 
cdcbbe5f-8518-44dd-97e8-165cdff8d465, 1, 81, 40, 
7fcb505b-f85b-429c-a59f-f1fe319ac5b8, 9, 116, 58, 
7f398a90-3a3a-43a3-be71-f326db8c194d, 155, 84, 42, 
96f6e6fd-94b3-4016-9c96-463e540ae2b7, 155, 92, 46, 
85b96ec3-e9c4-4e29-8712-eb7e8595d774, 156, 91, 45, 
80f01768-8532-4931-a8cb-98630ed5f39c, 157, 84, 42, 
eee0fdd2-7439-499e-941a-fdbc9c00dd9b, 155, 101, 50, 
4afbac80-8303-46bc-95b8-48bb8da21122, 162, 119, 59, 
9a12281b-2108-42eb-93de-d1b12147d58a, 157, 115, 57, 
cd2d80c5-00a6-423c-a8b5-0f3ed7f15b12, 161, 113, 56, 
4274c3b7-5b5d-44f6-a550-ab649a0d31ce, 157, 80, 40, 
b037ca83-95ed-43b8-8d5e-bfe2bca990e5, 162, 114, 57, 
fa3edd5f-c932-45bb-8f3c-d844a1ddd72e, 158, 84, 42, 
85b895b2-4752-4984-a938-83f59c388ccf, 156, 119, 59, 
a8238960-b1f1-41c5-8945-1389ae29da06, 437, 86, 43, 
f7bd0f13-c50e-4513-8512-099a7eaffc47, 430, 98, 49, 
9dbe57f4-23cd-41c4-b2f8-2d646c543b74, 437, 103, 51, 
7594976b-4378-4102-8290-c9314a174c76, 680, 108, 54, 
dfce42af-a054-4108-86d8-fe3f1fb16e26, 673, 89, 44, 
a0f45bce-61e1-46e4-bbab-a12c367ae03b, 674, 99, 49, 
e8b1ea70-350d-4d1b-8487-76ca899402d8, 680, 108, 54, 
12e4a002-387f-4c31-908f-0e6eecc177a3, 675, 94, 47, 
83235e3c-430d-42e4-b097-dd57fb565573, 674, 110, 55, 
3763f6d5-5373-43bf-9635-a6c2c20d3513, 678, 94, 47, 
65a656d4-348d-41b3-bd28-f3994a4d5d08, 675, 89, 44, 
