6636c1d7-97cc-4262-ae84-caf273815554, 0, 11, 11, 
33f53190-876c-482d-9263-f6925d4fabcd, 0, 8, 8, 
a03fcd9c-11b8-4aee-a753-d7c69fa76abd, 0, 8, 8, 
f227e7a4-2ba7-4ec3-9254-1383d4b42191, 0, 11, 11, 
76c9f2b7-d6cb-4e0d-bba9-905ad83a969d, 0, 9, 9, 
be04307c-54ff-436f-917a-6e3222d5958a, 0, 9, 9, 
2d47d717-59b4-412e-99e9-d1fe00bb40f3, 0, 10, 10, 
fb440676-c652-41d8-aa34-dde7a0db0838, 0, 11, 11, 
02c015c4-510e-43f3-b10e-74a186a398cb, 0, 9, 9, 
82a4e7bc-7b7f-4946-b076-b837531ffb80, 0, 9, 9, 
5144a915-ba4e-4e0a-a839-ccf80e37ec3c, 0, 8, 8, 
14533b8b-b639-44ce-9661-5fc226828041, 0, 9, 9, 
2c796716-5a70-44d0-9782-4d25cba54f6e, 0, 11, 11, 
0b6c707e-1380-4663-8e2d-1891593807b7, 0, 11, 11, 
ce78b867-d0aa-49ee-b1da-b966721e4053, 0, 10, 10, 
cf7e3d12-3dc7-4314-a658-9066b23cc89b, 0, 11, 11, 
8759bf68-9506-47dd-9ddc-162176cc2a2b, 0, 11, 11, 
0338b07e-e00e-4adf-8749-e6ccc5c16d97, 0, 9, 9, 
d623ead6-0d50-4d8b-ad93-169e5d7509af, 0, 8, 8, 
6b8013c3-74a3-4cb8-8b5a-8fcbc6a705e6, 0, 10, 10, 
621f5763-0adc-4e39-a293-5d923210c3dc, 0, 8, 8, 
5f1c03d7-fcca-40a5-9c2c-c191ae006011, 0, 8, 8, 
3df66763-0dc4-4546-ae39-a7779382fa03, 0, 10, 10, 
96b475b2-51ba-4636-b45b-13d471c350da, 0, 11, 11, 
7e965fb5-dad8-4b96-86b4-cb1fee8e520d, 0, 10, 10, 
3a301193-738c-43b2-8c29-06a9e12b86eb, 0, 11, 11, 
1791694f-200a-487d-88e9-a85a33728582, 0, 10, 10, 
2952eb25-e6a8-4a46-8a48-ff92947c3154, 0, 11, 11, 
4ea193b0-14fb-4b56-beed-11e320405fe7, 0, 11, 11, 
d36be6ee-6e67-4437-91e6-0aabf21203cc, 0, 8, 8, 
3378b555-351e-4b00-8ee6-96798dfb9eea, 0, 10, 10, 
e3707aa1-dad0-4207-861c-54684d8969a4, 0, 9, 9, 
54641195-20b4-4c6a-b15b-9070f1a1e67a, 0, 9, 9, 
6c44fc53-6375-42c9-8443-1cef82bdc264, 0, 8, 8, 
fe4b0897-4ee7-4a2d-8948-ae0407ed8927, 0, 8, 8, 
2b655b66-9c95-4385-84bf-3014db167361, 0, 10, 10, 
82291a75-0b4b-46de-b1c1-26346a85411f, 0, 8, 8, 
7a2cb9c2-b438-42e7-883d-6e6e9e062c06, 0, 8, 8, 
a6b59b9f-cf9a-4261-9c95-d2d46737ec0e, 0, 8, 8, 
6110cfba-8c7b-47c4-a9b5-17e1bb906716, 0, 11, 11, 
010baa02-3310-4627-97fa-4497ac884c3a, 0, 10, 10, 
1f3f08bc-aaf1-4f86-a678-39db69e24907, 0, 9, 9, 
cc48caaa-8656-478d-8712-64b5ea12ccd3, 0, 9, 9, 
ab05af65-7729-4fbd-8abd-2d40c2338427, 0, 10, 10, 
219ffe6e-2ae3-4ea7-b56e-f7ed5e016efe, 0, 9, 9, 
d6f18c57-3d5d-44de-a055-88d8c84c80f2, 0, 10, 10, 
9adf5abb-025e-4a45-bf63-714198c4703c, 0, 10, 10, 
62d0b54d-f3a2-4b76-ac8b-8c89acd2a545, 0, 11, 11, 
1c77508b-1ef9-4b08-83bb-b07daf3f9c85, 0, 10, 10, 
b28c7bd4-f995-47d1-9470-942994779fe1, 0, 11, 11, 
8ea22915-c754-4209-b940-1e77006e23aa, 0, 11, 11, 
a8e33a3a-4fad-4791-863e-cdc9a5bc319b, 0, 8, 8, 
