0a8a8911-1454-48ae-a34b-079fb6b7769d, 1, 10, 11, 
0378c7a4-1334-4da3-b2d5-99a4ba13af7f, 6, 10, 9, 
66071a8a-8565-4db9-9ffd-37252655d10a, 6, 10, 9, 
8561fa42-b3e8-4c79-bffc-0d86b4cb26bc, 0, 10, 8, 
2d726c49-95d8-4a92-a783-7f317ad7781c, 9, 10, 9, 
e030e82a-8dd2-4fb3-9d8a-3b74dd485b34, 6, 10, 9, 
fc1e389c-6cf3-46a8-9d1a-289b6a00cfb1, 8, 10, 8, 
74f693a4-be0f-4bf2-bb85-b2ca8b0ea514, 5, 10, 8, 
dc26820e-5f53-45ae-a0c4-e07e3848af16, 2, 10, 9, 
7f88de4b-e6d8-4296-9455-cdde07c8a513, 8, 10, 8, 
8eebc6e8-4a6b-4c88-b135-c1d4212f3b3c, 6, 11, 11, 
1633ebfc-2a2d-456b-a9fb-af00989e91c1, 9, 11, 9, 
7725bb15-b588-4dab-8dba-8d17b07e5d8b, 5, 11, 10, 
9d558459-bf2c-4d9f-bd7a-c959b4d35aac, 4, 11, 13, 
86fd844e-f55d-4896-9f78-8876f37b6f6c, 5, 11, 11, 
d4ba1e21-6bf8-4db8-83d6-da7b6e263a84, 1, 11, 10, 
f237a1f2-df65-43d4-a58c-03dbbd53771a, 3, 11, 10, 
a7e220a5-c269-487f-a9d5-52cbce37c347, 7, 11, 11, 
a672e74b-dcb3-437a-bef0-a32a5048f896, 43, 11, 12, 
e7a72d55-715c-4c93-b22b-851e4b7ab07f, 45, 11, 10, 
18bd7f19-78e0-4db2-b3c7-0851ff893310, 46, 12, 12, 
28cdb682-75ec-436e-98f1-a5de2dbc8ff9, 200, 12, 13, 
7051a24c-b77f-4176-bbae-d5bdcd7df92a, 202, 12, 10, 
2d6dead4-103a-42e8-b5b0-0406a8545906, 207, 12, 11, 
8d4a9e2f-03fc-40e7-8736-577262881333, 206, 12, 10, 
ce57d89b-93bf-4a1a-a630-ec457fdfcd96, 200, 12, 11, 
